id,ind_text,tgt_text
indolem-train-1528,"Gnti pke Mega efek """"@tribunnews: Hadapi Pilkada Serentak, PDIP Tidak Lagi Manfaatkan Jokowi Effect http://www.tribunnews.com/nasional/2015/02/21/hadapi-pilkada-serentak-pdip-tidak-lagi-manfaatkan-jokowi-effect/ ? via @tribunnews","Ghante ngangguy Mega efek """"@tribunnews: Ngadebbhin Pilkada, PDIP Tak Pole A manfaataghinnah Jokowi  Efek http://www.tribunnews.com/nasional/2015/02/21/hadapi-pilkada-serentak-pdip-tidak-lagi-manfaatkan-jokowi-effect/ ? dhari @tribunnews"
emot-train-2152,Dear [USERNAME] [USERNAME] [USERNAME] coba bisa d jelaskan kenapa tb2 sy dpt sms kaya yg paling bawah. Sampe minus 180k lagi. Kan sy kaget bangun2 nyalain hp langsung d palakin gitu. Makasih ya. [URL],dear [USERNAME] [USERNAME] [USERNAME] cobak bisa e jelasssaghi arapah mak romoro engkok olle sms ngak se paleng bebe riyah. dele !80k pole. kan engkok tekerjet jegeh ngodiin hp romoro epajek dekye. kaso'on ye.[ URL]
indolem-train-3294,"Tidak mendapatkan airy bath/shower kit, until i ask. Room not cleaned up until i ask.","lok olle air bak/shower kit, sampek kulah atanyah. roangan lok kerah eberseen sampek kulah entar atanyah."
indolem-train-2838,"Kamarnya model hunian lama, kasurnya berdenyit-denyit. Sejak awal masuk kamar mandi tercium bau, seperti bau kencing tikus. Suasana hotel juga kurang nyaman.","Kamarrah amodel kennengngan abit, kasorrah anye-monye. Dhari awwal masok jhedding le aciom bhau, akadhii bhau sennennah tekos. Suasanannah hotel jughan korang nyaman."
indolem-train-3333,sangat mengecewakan.. kami tidak jd menginap disana..  dikarenakan saat mau check in petugas tidak ada.. sudah menunggu lama hampir 2 jam tidak ada kejelasan.. setelah dicoba kami hubungi berulang2 br ditanggapi.. kami mendapatkan no kamar lewat tlfn dgn mengambil kunci sendiri dibelakang pintu..  setelah kami buka kamar tidak layak pakai,ce' ngecewaaghinnah.. kami lok daddhi ngenep e dissah.. e marghaaghin bhakto terro check in patugas sobung.. ampon adhantos abit para' 2 jammah sobung kajellasen.. lastarennah e coba' kami ngobongeh alang-olang baru e tanggepin.. kami olle nomer kamar lebhat telpon sareng mondut konci dhibi' neng budinnah labhang.. lastarennah kami mukka' kamar lok patot eangghuy
indolem-test-526,"kamar sisa , AC panas. pelayanan minimal..","kamar re-kareh, AC panas. pelayanan minimal.."
indolem-test-325,"sangat mengecewakan, kamarnya kotor apalagi di atas lemari sampah berserakan, shower ga da jadi mandi pake timba itupun kita complain slow respond harus nelfon pihak airy dan owner. sangat kecewa sama airy room standarnya ga sesuai sama yang di harapkan. 1. ga da shower 2. ac ga dingin 3. ga da air panas 4. selimut ga sesuai standar. MENGECEWAKAN","ce' Kastana, kamarra kotor apapole eyattas lamari sarpa aklarkaran, Pancoran tada' dhaddhi mandi ngangghuy temba jiya bhai kita madhul lambat esangghemme  kodhu nelpon orenga airy ban seandi'. ce'bkastana ka airy room standarra ta' sesuai pada so se eyarep. 1. tada' pancoran 2. ac ta' cellep 3. tada' aeng panas 4. sapo' ta' patot so standar. KASTA"
indolem-test-884,Punya pacar satu kantor itu enak tapi ada ngga nya juga hahah ga bisa selingkuh sama yg lainnya wkwkwk gabisa? ? https://path.com/p/oJQK5,andhi' pacar settong kantor neka nyaman tape badha njek eng kyah hahah lok bisa selingkuh sareng se laennah wkwkwk lok bisa? ? https://path.com/p/oJQK5
indolem-test-626,Charger Mobil Dapat Merusak Gadget Anda http://ht.ly/JKX83,pengecesan Montor bisa merosak hpnah been http://ht.ly/JKX83
emot-train-1632,"Dulu WA isinya kalimat manis peredam penat, penyembul semangat, mood booster Sekarang gombalannya hilang diganti omelan versi digital bos yang suka pedes dan bikin trauma buka WA","lambe` WA essena kalimat manis panoron pettengan, pamombul semangat, panengghi ate sateya pojhianna elang eghante oca`an versi digital bos se senneng peddhis ben ghebey trauma mukka` WA"
indolem-train-687,"Raffi Ahmad Latihan Ijab Kabul  Ngabuburit 16 Jul?: http://youtu.be/OfgXsS2jnEc  kangen xan begini manja""""an @bangbily @RealSyahnazS",Raffi Ahmad Lateyan Ijab Kabul  Nyareh Malem 16 Jul?: http://youtu.be/OfgXsS2jnEc  kerrong xan deiyyeh aja-manja @bangbily @RealSyahnazS
emot-validation-426,daritadi tuh nangis ngeliat foto tae udh ilangin mulletnya.. apa dia tau ya banyak yg gasuka sm mullet dia? kalo kalian sayang bts seharusnya kalian juga bisa menerima apapun yg mereka lakukan dong kl udh kyk gini gbs di seselin lg udh terjadi huhuhu sedih bgt,dari ghelle' wa nangis ngabes foto tae la maelang bhuletta.. apa jeriya tao ye banyya' se ta' senneng bi' bhuletta jeriya? Mun ba'na kabbhi sayang bts kodhuna ba'na kiya bisa narema apa bhai se kabbhi jeriya lakone wa mun la enga' riya ta' bisa ekastae pole la kadhaddhiyan huhuhu seddhi sara
indolem-test-180,Dompet Dhuafa Sulsel Berbagi Perlengkapan Sekolah http://www.dompetdhuafa.org/post/detail/749/dompet-dhuafa-sulsel-berbagi-perlengkapan-sekolah ?,Dompet Dhuafa Sulsel Abegi Perlengkapen Sakolah http://www.dompetdhuafa.org/post/detail/749/dompet-dhuafa-sulsel-berbagi-perlengkapan-sekolah ?
indolem-train-692,"Ingin Segera Dapat Momongan, Wanda Hamidah Menikah Lagi - Poskotanews http://gpon.co/kv16y  http://gpon.co/b ","Terro sagere olleh momongan, Wanda hamidah a lakeh pole - Poskotanews http://gpon.co/kv16y  http://gpon.co/b "
emot-train-1052,"Celakanya kamar hotel dan tiket yang tak terjual tersebut mengandung fixed cost yang relatif sama. Untuk airlines, pesawat akan menghabiskan bahan bakar yang hampir sama baik kursi di pesawat tersebut kosong/ diisi penumpang. #VIWIHotDealsForMiddleEast","Celaka' kamar hotel ben tiket se ta' tajhuel jiyeh aesseh biaya tetep se relatif padeh. Ghebey perusahaan penerbangan, kapal terbang bhekal matadek bahan bakar se hampir padeh baik korseh e kapal terbang jiyah kosong/ eyesse'eh penumpang.. #VIWIHotDealsForMiddleEast"
indolem-train-1404,Kamar mandi nya kotor banget. Mati lampu 2kali dan lumayan lamaa.,jedingah kedek sarah. mateh lampunah 2 kaleh bik bek abit.
indolem-train-171,@PDemokrat: SBY Doakan Pemimpin Bangsa Ambil Pilihan Tepat Atasi Kemelut Politik http://bit.ly/1ED65oq,@PDemokrat : SBY adua aghi pimpinnah bengsa ngalak pelehan se teppak ngatasen bencana politik http://bit.ly/1ED65oq
emot-train-2980,Engga pernah se-jatuh cinta kayak gini sama orang. Berawal dari tokoh cerita di wattpad dengan penggambaran seseorang yang plek ketiplek sama. Dan itu makin buat saya jatuh cinta.,ta` pernah sajheuh cinta enga` riya ben oreng. awalla dari tokoh careta e wattpad ben paghambharan oreng se ce` padena. ben ruwa tambe ghebey engko` jatuh cinta.
emot-train-1821,"Mereka mereka kerjaannya nongkrong tiap hari buka diluar tiap hari, sekalinya d kasih acar buat semuanya termasuk mereka - mereka di kasih yg worth it dengan budget segitu malah gamau dengan beribu alesan mereka dan akhirnya gajadi. Puki","Mereka mereka lakonah nongkrong bennareh bhukah e luar bennareh, sekalenah e berri' acara kabbhi termasuk mereka-merekas e bherri' se argeh so biaya sa dha'yeh mala ta' ende' ngangguy ebuen alessen mereka ben akherrah ta' deddih. Puki "
emot-train-611,Dear [USERNAME] knp statusnya begitu y? Padahal selama ini pesen dr marketplace tsb alamat lengkap bgt selalu sampe. Ini salah dmn ya? [URL],Dear [USERNAME] arapa statussa da'iya ya? Mala saabiddha reya messen dari marketplace kasbbhut alamat ghenna' sara paste dapa'. reya sala edimma ya? [URL]
emot-train-1241,"Kenapa sih akhir-akhir ini kata radikal lagi booming? Menurut saya radikalitas dalam berjuang itu perlu. Biar ngga roboh diterpa angin dan hanyut terbawa gelombang. Menjadi seperti pohon oak yang tumbuh melawan angin, kokoh dan kuat seperti semen tiga roda #recehkantwitter [URL]",arapah mak setiyah ocak radikal jreah tepaen terkenal? mon caen engkok radikalitas delem berjuang jreah parloh. makle tak robbu kenneng angin ben nyellem egibeh ombek. deddi ngak bungka penang se tombu ngelaben angin. koko ben kuat ngak semen 3 roda #receagih twitter [URL]
indolem-train-1682,"Cukup nyaman.  AC agak kurang dingin.  letak kamar di lantai 3, no lift."," Cokop nyaman. AC Korang cellep. posisi ah kamar e lantai 3, tade' lift."
indolem-train-3236,murah dan nyaman tp toilet agak sedikit kotor.,mode ben nyaman tape toilet begh sakone' gheddhe'.
emot-train-23,"Ngurusin neraka orang, sampai bikin hastag #CalonPenghuniNeraka, sedangkan sholatlu masih bolong bolong, Al Qur'an mu masih tersimpan rapi di almari, dan uangmu masih belum berkurang untuk sedekah, pikir dong!!!","Ngurussaghi naraka oreng, sampe` gebey hastag #CalonPenghuniNeraka, embina sholatta ba`na gi` long-bullong. Al qur`anna ba`na gi` e sempen rapi e lemari, bi` pessena ba`na gi`ta` akorang gebey sadekkah. pekker ra!!!"
emot-train-1060,:/-1 Dibuat bundling. Dan semuanya ditawarkan saat weekdays. Momentum di mana harga-harga hotel di Singapura bertarif sangat tinggi. #VIWIHotDealsForMiddleEast,:/-1 Eghabay bundling. Ban sakabinnah e patabar e baktp preien. Bhaktp se madimmmah raggha hotel neng Singapura areggha ce' tengghinnah. #VIWIHotDealsForMiddleEast
emot-train-287,"Itu namanya fitnah mbak, g ada bukti ko fitnah org lain korupsi.. Ingat mbk dunia ini berlaku sistem tabur tuai, mgkin anda menutupi keburukan anda dg memfitnah org lain.. Saya tau smua kok korupsi n pekerjaan terselubung anda..","Jiyah nyamanah fitna mba', tade' bhukteh ba'an afitna oreng laen korupsi.. Enga' mba' dunnyah riyah berlaku sistem tabur tuai, mungkin ba'an notoppih kajhube'en ba'an ngangguy carah afitna oreng laen.. Sengko' taoh kabbhi korupsi so kalakoan terselubungah ba'an.."
indolem-train-2194,tempat nyaman cuman di ac nya aja kurang dingin,tempatta nyaman pera' e AC na bhai Korang cellep
indolem-train-691,"Tolak HAMAS, Langkah Pemerintah Dipuji PDIP http://bit.ly/1KwhWtq  AS retas kartu SIM untuk mata-matai komunika... http://bit.ly/1AXi8Qr","Tolak HAMAS, Carana Pamarenta Epojhi PDIP http://bit.ly/1KwhWtq  AS retas kartu SIM kaangghuy ata-matae komunika... http://bit.ly/1AXi8Qr"
indolem-train-2058,"Ga ada air panas, pas dtg tdk ada handuk, tdk ada tisue toilet, perlengkapan airy room juga tdk tersedia.  Hrs di minta dulu.. baru di antar.","tade' aeng panas, pas dateng tade' andok, tade' tisu toilet, pakakas ruang airy kiya ta' esadiaaghi. kodhu e penta ghellu.. bhuru e ater."
indolem-train-83,pengobatan Hemia Sembuh Total http://www.klinikwienarto.com  (0291)3332855 / HP. 08122893709 / PIN 29E22f2f,pengobatan Hemia beres total http://www.klinikwienarto.com  (0291)3332855 / HP. 08122893709 / PIN 29E22f2f
emot-train-1161,"Perutku mulai keroncongan dan bahasa tubuhku mulai meraba-raba, mataku mulai gugup dan suaraku tiba-tiba gagap. Ini adalah efek samping yang aku rasakan ketika aku melihat kamu. Karena melihat seorang wanita secantik dirimu membuatku jatuh cinta. -D-","tang tabuk molen amonyih ben tang bahasa tubuh molain tak kelar, tang matah molain car tebeleccar. ariyah efek samping se erasaagi mon engkok ngabesin been. polannah ngabesin oreng binik seraddin ngak been agebei ngkok jatuh cinta. -D-"
indolem-test-803,"gak berfungsi keran air panasnya, staff kurang ramah, yg lainnya memuaskan.","lok a fongse keran aeng panassah, staf korang andhap, se laennah muasaghin."
emot-train-960,Sepertinya semua orang diwajibkan menjadi bunglon di negara antah berantah ini. Apakah ini konsekuensi dari sistem pemerintahan presidensial tapi penerapannya l sistem pemerintahan [URL],age'en kabbi oreng ewajibaghi deddi bunglon e negere salbut riyah. pola riyah asellah deri siste pemerintahan presidensial keng penerapnah 1 sistem pemerintahan [URL]
emot-train-1901,"Kmrn lusa waktu break di kantin tiba2 bapak CEO duduk di samping dan cerita life after marriage nya. Ada satu hal unik yang beliau pesan ke saya jangan pernah hidup dengan mantan pecandu narkoba, dalam hati Thanks God, You saved me from the wrong people","rik beriin bektoh istirahat e kantin romoro pak DIREKTUR  tojuk e penggireh ben aceretah odiin semarenah akabin. Bedeh settong perkarah se unik se seleranah pesen ka engkok jek perna odik kelaben mantan se mato ka narkoba, edelem ateh terimakasih tuhan, ajunan nyelametagih abdinah derih oreng se keleroh"
indolem-train-1306,Aku penat. Penat dengan orang yang suka salah faham. Asyik nampak aku ni jahat je. Aku penat weh. Maaf kalau aku terpaksa pergi ?,Engkok lessoh. Lessoh bik oreng se ampo sala paham. Asyik ketelakeng engkok riyah jahat tok. Engkok lessoh kanak. Seporanah mon engkok kepaksah mangkat ?
emot-train-31,Ya nasib 3 thn eh 4 thn sudah nggak lebaran di rumah plus lebaran ini sepertinya begitu....padahal bayangannya tahun ini lebaran dirumah nyatanya lebaran dikantor (lagi #nasib #alhamdulillah,Yeh naseb 3 taon eh 4 taon le lok tellasen neng roma bik tellasen riyah kiah kadik'eng deiyyeh... padahal bayangannah taon riyah atellasen neng roma nyatanah tellasen neng kantor (pole #naseb #alhamdulillah
emot-train-1187,"Terima kasih Saling mengingatkan dengan yang baik, semoga menjadi berkah bagi kita semua","Sakalangkong Saleng maenga' kalaban se bhaghus, samogha dhaddhi bherkat da' kita kabbhi"
indolem-test-716,Dituduh mengambil remot tv dan merusak lemari. padahal kami tidak memakai lemari. Setelah dicari ketemu coba gimana ini,E sangghu ngalak remot tv ben ngerosak lemareh. padahal kami lok ngangghuy lemareh. Sang mareh e sareh e temmoh coba deemmah riyah
emot-train-1157,"[USERNAME] Via Vallen mendapatkan pelecehan seksual via DM instagram oleh pemain sepakbola asing tapi di klub lokal Dan, netizen malah blame the victim, again, dan sedih itu cewe-cewe juga yang nyalahin.","[USERNAME] Via Vallen ekenneng paleceyan seksual lebat DM instagram bi' pamaen ebbak aseng tape neng kleb lokal Ban, netizen mala mala nyalaaghi korban pole, ban seddhi rowa reng bini' keya se makalero."
indolem-train-3414,"Pacaran? Katanya test kesetiaan| Tunangan? Test baju pengantin| Menikah: Test kehamilan| Jomblo: Test contact, sorry BC. #NikahSana :D","Pacaran? koca'eng tes kesetiaan| Tunangan? Tes kelambhih mantan| Akabin: Tes ngandung| Jimblo: Tes kontak, seporanah BC. #AkabinKassah :D"
emot-train-1307,"jadi inget dulu pernah lg naik mobil mama yg nyetir, gue duduk di sampingnya. terus lewat jalan kecil gitu kan, sempit ya terus gue buka kaca gitu soalnya di kiri ada mas2 lagi berdiri. namanya jalan kecil ya gua takut dia keserempet dong","pas enga' lamba' toman bakto nompa' montor emma' se nyetter, engko' toju' e eseddhi'en. pas lebat jhalan kene' jiya kan, cope' ya terros engko' mokka' kaca da'iya soalla e kacer bada mas-emmas pole mnajheng. nyamana jhalan kene' ya engko' tako' rowa kasarempet la"
emot-train-2157,"[USERNAME] [USERNAME] Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terkutuk. [URL]","[USERNAME] [USERNAME] Lok sakabbinnah kennengngan kita Olle ngalaksanaaghin Bhejeng, salah settong nga e bangunan sene diriaghin ghabay kakaferan (salah settongah gereja). Kaula a lindung ka ALLAH SWT. dhari guda'an setan se terkutuk. [URL]"
emot-test-278,[USERNAME] Ga usah ada liga...bagaimana persepak bolaan indonesia bisa maju kalo mau kaya gitu terus...mau perang mah di gaza sanah...mati lu masuk syurga...,[USERNAME] Lok usa bedeh liga...demmah bal-balan indonesia bisa maju mon deiyye'eh maloloh...terro aperangngah neng gaza kassah...matenah hedeh masok soargheh...
emot-validation-306,"Fans mana pun yang benci sama 'Curry' bakalan ttp ngakuin 3 points nya bahaya bgt Mau ngelempar dr mana pun kemungkinan bola masuknya itu 99,99%","Fans dimma'ah beih se beji' ka 'Curry' bhekal paghun ngakoh 3 hal bahaya Sarah terro ngontalagina dheri dimma'ah beih kemungkina bal maso' en 99,99 %"
emot-train-694,"Respon positif dari Persib seperti ini yang diharapkan dari tim sekelas Persib, semoga tetap konsisten #PersibDay #Persibsalawasna #PERSIBlive #PSMSvPRSB #Liga1KitaSatu","respon positif dari persib padena riya se e areppaghi dari tim sakelas persib, mandher pagghun konsisten #arepersib #persibsaabiddhe #odi'persib #PSMSvPRSB #liga1abe'settong"
emot-train-808,"Seajaib-ajaibnya tulisan adalah mampu melipat jarak, memutar waktu, mendekatkan yang jauh, menghidupkan yang sudah mati. Membuat dua insan yang belum pernah bertatap muka bisa sedemikian dalam jatuh cinta. Kekuatan rp emang luar biasa.","Salap-helapbha tolesan ya bisa alempet jhau, moter bakto, masemma' se jhau, maodi' se la mate. Aghabay duwa' ensan se ta' toman apandheng mowa bisa ce' dalemma ghagghar cinta. Kakowadhan pesse lakar lowar biasa."
indolem-test-587,"Gara-Gara Kasus Feriyani Lim, Syahrini Harus Tunda Syuting Video Klip  http://goo.gl/AuRwgT","Gara-Gara Kasus Feriyani Lim, Syahrini Koduh Nunda Syuting Video Klip  http://goo.gl/AuRwgT"
indolem-train-3169,"plus: lokasi tenang, strategis, rate ekonomis. minus: kebersihan kurang, kamar bau, kran bulukan.","bhagussa: kennengan tenang, teppa', regghe mode. jhube'na: kabhersean korang, kamar bau, kran abuluan."
emot-train-2452,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] bercita-cita jadi JONGOS, pola pikirnya terbatas pada bagaimana caranya MENJONGOSKAN diri dng baik jadi menurut saya kapasitasnya otaknya tidak mumpuni unt menampung cara berfikir yg tuliskan oleh [USERNAME]","[USERNAME] [USERNAME] [USERNAME] [USERNAME]  ata-cita dhaddi JONGOS, pola pekkerra nengke' da' da'remma carana AJONGOSSAGHI aba' kalaban bhaghus dhaddhi menorot engko' kapasitassa otekgha ta' cokop kaangghuy nampong cara pekker se etoles bi' [USERNAME]"
emot-train-108,"Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sana itu sdh ada. Saat ini banyak yg STRESS","Engkok tak kleroh mon nyo'on ka [USERNAME], duli pakon MENKES gebei nambe ruangan khusus "" Penyaket gileh"" e ben saben Masakek. Sebeb, tak notop kamungkinan, semarenah PILPRES, saben Masakek bekal ebenjirin Pasien ""Penyaket sadeng"". Te tande ke arah jriah la bedeh. setiyah benyak se STRESS"
