id,ind_text,tgt_text
indolem-train-2851,"Tempat tidur nya besar tapi selimutnya dekil agak kumal. Pas mau check out, mau mandi, eh air panasnya gak bisa. Pesan nasi putih, teksturnya kayak beras subsidi (pecah2) dan cenderung keras.","Hi'di maru na na'e pala salimuna nggamu wara sa hangguna. Aipu ne'e check out, ne'e ndeu, eh oi panana ti loa. Pesan oha 'bura, teksturna bune bongi raskin (mbi'a2) labo wara sa tera."
indolem-train-616,"Ternyata, kamu yang kutunggu???? ? Kamu Yang Ku Tunggu (with Afgan) by Rossa ? https://path.com/p/34O4Iv ",Palasi nggomi la ngenaku???? ? Kamu Yang Ku Tunggu (labo Afgan) 'ba Rossa ? https://path.com/p/34O4Iv '
indolem-train-1574,"Bukan untuk ditiru, tapi ini cara ngeles petugas tata usaha sekolah http://mlsbgt.de/1vqFdZm  ","Laina ru'u di'batu kai, pala ake cara karingu patugas tata usaha sakola http://mlsbgt.de/1vqFdZm  "
emot-train-3066,"Jd inget gua dulu, pernah di usir dr rumah sama emak,gara gara ngilangin taperwer yg satu set kek sejenis rantang. Semenjak itu gua ga mau lg deket deket sm taperwer mak gua, ngeri di tuduh lg []","Nda'di kawara nahu ntoina, perna katesa dari uma ba ina,gara gara kambora taperwer ma sabua set kek sarai rantang. Semenjak ede nahu wati ca'u wali ka'deni 'deni labo taperwer inaku, dahu adeku wi'i kaina nahu wali []"
emot-train-1033,"5/6/15 Tiga tahun yang lalu, pertama kalinya ngenalin cowok ke orang tua dengan modus si cowok ini mau ngajarin matematika buat sbmptn. Whutttt 3 tahun??","5/6/15 Tolu mba'a ma ulu, saramba kaina kaeda angi mone ta dou matua labo modus la mone ake ne'e katei matematika ru'u sbmptn. Whutttt 3 mba'a??"
emot-train-3328,"Waktu kalian jd oposisi Era Pak Harto, Pak SBY, kalian mudik lewat Jalan Tol, jembatan, pelabuhan, yg dibangun era Pak Harto+SBY ? Logika dipakai. Admin Dungu bikin Anjlok Elektabilitas Pak [USERNAME] cc [USERNAME] [USERNAME] [USERNAME] [USERNAME] cc [USERNAME] [URL]","Aipu nggomi doho nda'di oposisi Era Pak Harto, Pak SBY, nggomi doho mudik kalalo Ncai Tol, jambata, pelabuha, la katu'u era Pak Harto+SBY ? kaniku Logika. Admin Dungu ndawi Anjlok Elektabilitas Pak [USERNAME] cc [USERNAME] [USERNAME] [USERNAME] [USERNAME] cc [USERNAME] [URL]"
indolem-train-713,"Secara objektif harus puas dengan fasilitas dan pelayanan yang diberikan sesuai harga kamar. AC, TV, Toilet, Tempat Tidur bahkan ada Balkonnya, lokasi mudah dijangkau hanya saja kala itu ketika check-in sambutan kurang ramau menurut saya mungkin karena resepsionisnya tdk ada yg ada Bos nya jadi beda lalu lampu tidur dikamar mati. Overall Mantab!","Secara objektif musti kandea labo fasilitas ro pelayanan ma lambei ncihi ncao labo co'i kama. AC, TV, Toilet Hi'di Maru kone wara Balkonna, hi'di mo'da ngongga pala aipu ede wunga check-in sambutan kura ndiha iuku kombi 'ba resepsionisna wati wara ma wara Bos na nda'di na lai edempara ilo maru ta uma ndeu. Overall Mantab!"
emot-train-1997,"Iya yg diskrinsut itu mba boo. Para neto berhasil menemukan siapa org tersebut hanya bermodalkan gambar lengan wkwk. Iya sih mba, hal kaya gitu ga pantes dibuat becandaan","Iyo ma diskrinsut ede mba boo. Samenan neto berhasil karaka dou ede Cuma bermodalkan gamba rima wkwk. Iyo sih mba, hal mandede re wati caru 'di lalone kai"
indolem-train-1407,"kebersihan perlu di tingkatkan,","rasona musti 'di kateka,"
indolem-validation-286,wifi buruk suka down,wifi bona ca'u down
indolem-train-3063,"Tas Hermes Rp1,5 Miliar Dipakai Belanja Sayur oleh Syahrini http://dlvr.it/8fspMM ","Tas Hermen Rp1,5 Miliar Kani kai Balanja Uta Mbeca 'ba Syahrini http://dlvr.it/8fspMM "
indolem-train-2187,"kurang ramah, saat datang kondisi kamar belum siap untuk digunakan karena AC bermasalah.","kura kambera, wunga mai pahu kama watipu ambi ru'u kani kai 'ba AC bermasalah."
indolem-validation-54,"Meski gak ikut andil mempertemukan mrk, trnyata si lukisan berjodoh sama Afgan. ? """"Jodoh pasti bertemuu.. Huwoo.."""" :D ","Kone ti 'batu kacampo angi sia doho, palasi la lukisan jodo kaina labo Afgan. ? """"Jodo pasti bertemuu.. Huwoo.."""" :D"
indolem-train-2744,Asli ini mah sedihnya. Gabisa move on:'( ? Untukmu Aku Bertahan by Afgan ? https://path.com/p/10lSGX,Asali ake si sadina. Tiloa move on:'( ? Untukmu Aku Bertahan 'ba Afgan ? https://path.com/p/10lSGX
indolem-test-955,#Capricorn dapat memiliki nafsu makan yang ekstrim.,#Capricorn raka ntau nafsu ngaha ma samangi.
emot-train-119,"Untuk setiap yang aku sayang, mungkin aku tak selalu ada di sisi kamu selamanya. Namun aku akan sentiasa doa, Moga tetap teguh dalam jagaan","Ru'u niki ma nahu meci, kombi nahu wati ntuwu wara ta kompe nggomi santoina. Pala nahu 'dima sentiasa doa, Moga ntenepa tenggo ade jaga kai"
indolem-train-599,buat apalah susah cari kesana kesini? ? Kamulah Takdirku by Raffi Ahmad & Nagita Slavina (w/ afni & Alvira) ? https://path.com/p/25AgPK,ru'u au nggonggi ngupa ngiro ngaro? ? Kamulah Takdirku 'ba Raffi Ahmad & Nagita Slavina (w/ afni & Alvira) ? https://path.com/p/25AgPK
emot-train-2968,Hahahha pengngangguran bisa makan dengan demo pasti otaknya minim ditambah dengan minum kencing onta lengkap deh tololnya,Hahahha pengangguran loa ngaha labo demo musti iri tutana minim tamba wali kai nono tari'i onta de ma a lalo sampulana
emot-train-1315,"Nah lho.. Yg digadang2 bakal benerin dan majuin daerahnya,malah pesen barang aja ke luar negeri Pdhl hasil kerajinan penduduk lokal aja byk yg bagus Ga habis pikir deh gw Giliran gini aja kalian g koar2,,klo toko sebelah polah dikit aja ""pedes"" tuh mulut klo diem aja","Nah lho.. Ma digadang2 'dima kataho labo kamaju rasana,malah pesan marakani mpoa ta lua negeri Padahal hasil kerajinan penduduk lokal mboto mantika Wati lu'u ba akaku deh nah Nggarasi ndake mpoa nggomi doho wati koar2,,klo toko sa'bae ndawi nara sato'i mpa ""nata"" re asa kalo midi mpoa"
indolem-train-2540,"Bukan bermaksud menjauh, tapi aku sadar, aku ini bukan siapa-siapa kamu. Jadi, ya mending aku pergi sekalian :')","Laina ne'e kado'o, pala nahu iu weki, nahu ake laina cou-cou nggomi. Nda'di, ya tahopu nahu lao sakali lalo :')"
emot-train-1935,pusing qlo gini pilih yang mana qlo gini (at pt airmas asri),pening kalo mak ini peleh yang mano kalo mak ini (at pt airmas asri)
indolem-test-903,"(-) Tempatnya kurang bersih. Tipe2 penginapan lama. Aku personal terus terang agak Horror. Nggak sempet sarapan soalnya baru ready jam 7, padahal keburu pergi. (+) Pegawainya cukup ramah","(-) Hi'dina kura raso. Tipe2 ngge'e mantoi. Nahu personal tarus taroa wara sa Horror. Wati sempa ngaha si'di soalna ampoja ready jam 7, padahal waura ulu lao. (+) Pagawena ncihi kambera"
indolem-train-3005,"maaf saya dan keluarga kecewa menginap di sini. Hanya gara2 selimut kena tumpahan susu anak, saya dikenakan ces 150rb. Pdhl saya menginap 2 malam dan ambil 2 kamar. Karena ini saya jera dan kapok utk menginap disini. terimakasih","maaf nahu labo keluarga sinci ade maru ta ake. Hanya gara2 salimu hina mboho kai ba susu ana, nahu hina ces 150rb. Padahal nahu maru 2 nai mpa labo weha 2 kama. Karna ake nahu tira ro tica'u wali ngge'e ta ake. terimakasih"
indolem-train-212,Mau kirim paket tp males keluar rumah atau kantor? Jangan khawatir hubungi KIKI MARS CARGO 0811455123 http://goo.gl/hl1eAV  #CAR,Ne'e nggadu paket pala da'ju losa uma atau kantor? Aina bi'bi loko hubungi KIKI MARS CARGO 0811455123 http://goo.gl/hl1eAV  #CAR
emot-train-2036,"Kayak tudey... abis dikabarin Ibu bakal telat transfernya krn ada satu dan lain hal.. tp di satu sisi saya lgi byk keperluan.. tp yaudah, sy cm bls ""gapapa bu santai aja"" Eh, mashaallah dah malem ini tbtb rezeki masuk ditransfer dosen :"")","Bune tudey... nggori kahaba Ina 'dima ngeri transferna karena wara sabua labo makalai hal.. pala ade sabua sisi nahu wunga mboto keperluan.. pala iyora, nahu cuma cambe ""tibunena Ina sante mpa"" Eh, mashaallah waura amanga'di ake mai sadeka arujiki lu'u tranfer ba dosen :"")"
indolem-validation-168,"Pimpinan KPK Usulan SBY Tak Dipilih Jokowi http://kom.ps/AFploc  """"@wahyudi_sudibya: Bersihkan KPK dari Rezim SBY? http://brt.st/4t5j ","Lebe KPK Kalu'u ba SBY Wati Kili ba Jokowi http://kom.ps/AFploc  """"@wahyudi_sudibya: Karaso KPK tampu'u Rezim SBY? http://brt.st/4t5j "
emot-train-1131,"Happy Birthday Sarii [USERNAME] all the best, sehat selalu, sukses cita cinta. Semoga Sari dan keluarga selalu dilindungi Tuhan. Amin","Happy Birthday Sarii [USERNAME] all the best, taho ncau, sukses cita cinta. Semoga Sari labo keluarga sangowo ncau 'ba Ruma. Amin"
emot-train-3186,"[USERNAME] [USERNAME] ppdb di SMAN 10 Depok terlalu lama saya masukan berkas jam 9.45 Pagi sampai jam 15.30 belum dipanggil juga, manajemen file nya bagaimana ini, mana petugas ppdb nya juga kurang info saling tanya tanyaan di meja penerimaan berkas","[USERNAME] [USERNAME] ppdb ta SMAN 10 Depok ntoi lalo nahu kalu'u berkas jam 9.45 Pagi hampa jam 15.30 watipu la ou rau, manajemen file na bune ake, 'besi petugas ppdb na rau kura info cua so'di angi ta meja tarima kai berkas"
indolem-train-806,"Terimakasih utk Sekolah Harapan Bangsa acaranya sukses,ramai,seru ","Tarimakasi ru'u Sakola Harapan Bangsa acarana sukses,ndiha,seru"
indolem-validation-261,Macet. Panas! Salah bgt nih pake mobil ??? Pucing pala barbie ??? (with Sovi at Chatime) ? https://path.com/p/1nCKQs,"Macet, Pana! Ncara poda ake si kani oto ??? Pili tuta barbie ??? (with Sovi at Chatime) ? https://path.com/p/1nCKQs"
indolem-train-2301,"awalnya sudah merasa tidak nyaman karena lantai kamar agak berdebu. setelah masuk, cek handuk & keset serta tempat sampah tidak disediakan, sambungan colokan tv ke stop kontak jg tidak ada. setelah minta pihak hotel dg cepat merespon. giliran mandi pagi, air di kamar mandi sama sekali tidak keluar, ditunggu satu jam jg tidak keluar jg. kecewa skali","sarambana waura iu wati nyaman karna tehe kama wara sa kalu'bu. Nggori lu'u, cek handu & keset labo hi'di masaki wati lasadia, sambu kai cu'bu tv aka stop kontak rau wati wara. Nggori raho pihak hotel oci respon na. Nggara si ndeu si'di, oi ta uma ndeu wati wara kone ma losa, ngena sajam rau wati ngge'epu losa rauna. na senga adeku"
indolem-train-2869,"K.E.L.A.R RT @vikrirasta: macet krn angkot blm beres, skr ditambahin sama kantor pemerintahan pindah ke ... http://m.tmi.me/1eZxQB ","K.E.L.A.R RT @vikrirasta: macet karna angkot watipu nggori, ake tamba wali 'ba kantor pemerintahan pinda ta ... http://m.tmi.me/1eZxQB "
indolem-test-760,"Bentuk hotelnya klasik, cukup bagus, ada kolam renang tapi terletak di luar hotel utama, H2 dan H3 kami menginap tidak mendapat air minum dan snack lagi","Pahu hotelna klasik, wara santika, wara kolam renang pala ari mai ba hotel utama, H2 dan H3 ndai ngge'e wati raka oi nono labo snack wali"
emot-train-792,"aku tuh ceritanya gak pernah pake skincare soalnya masih takut"" gitu mau pakenya juga takutnya jadi rusak, nah ada saran gak buat muka mulus tanpa skincare??","nahu re caritana wati perna kani skincare soalna mbuipu dahu"" ndede ne'e kani rau dahu adeku nda'di iha, nah wara kalu'u wati ru'u pahu moso tikani skincare??"
indolem-train-1647,"Opini Publik: Hilangnya Kepercayaan Terhadap Jokowi, PDIP dan Megawati http://ift.tt/1vnild8 ","Opini Publik: Mborana Imbi Ta Jokowi, PDIP labo Megawati http://ift.tt/1vnild8 "
emot-train-762,"Kemarin udah jalan mau ngampus, tiba2 sakit perut bulanan. Pulang deh daripada galfok TO kan. Ternyata udah penuh aja tapi sakitnya gak parah kayak biasa. Gara2 itu mungkin hari ini masih agak nyeri aja plus serangan nervous untuk agenda besok. Gatenang euy...","Awina waura lama ne'e lao ta kampus, mai sadeka pili loko niki wura. Dula re  daripada ncara ka'ao TO kan. Palasi waura bini aja Pala pilina wati ipi bune biasa na. Gara2 ede kombi sanai ake mbuipu wara sa pili na plus ncao vervous ru'u agenda ma nais. Wati midi cuy..."
indolem-test-588,Kualitas tidak sesuai dengan iklan/ gambar : 1. Air hangat tidak tersedia. 2. Kamar mandi banyak pasir. 3. Tidak ada atribut Airy sewaktu masuk kamar. 4. Peralatan mandi dan snack baru diberikan setelah diminta. 5. Terdapat handuk bekas pakai didalam kamar mandi sewaktu masuk pertama kali ke kamar mandi Pengalaman menginap yang mengecewakan.,Kualitas wati ncihi ncao labo iklan/ gamba : 1. Oi rana wati warana. 2. Uma ndeu mboto sarae. 3. Wati wara atribut Airy wunga lu'u ade kama. 4. Marakani ndeu labo snack 'di mbei nggori raho. 5. Wara handu mpasa kani dei uma ndeu wunga lu'u saramba kai 'dei uma ndeu Pengalaman ngge'e ma senga.
emot-train-107,Tp iya sih dosa lo banyak sm gue. Tp aku tetep cinta kok muahh,Pala iyo si dosa nggomi mboto ta nahu. Pala nahu ntenepa meci kok muahh
emot-train-2887,"huhahiheho MAS DONGHO HAPPY BIRTHDAY SAYANGKUUUUU pokoknya saya sayang sama kamu. perkara Tuhan mengijinkan atau tidak, itu urusan belakangan. semoga kamu bahagia terus ya, mas. sehat terus, bahagia terus biar aku jg ikut bahagia","huhahiheho MAS DONGHO SALAMA MBALI MBA'A MECIKUUUUU pokona nahu meci labo nggomi. masala kau 'ba Ruma atau wati, ede urusan kento. semoga nggomi bahagia ncau ya, mas. taho ncau, bahagia ncau loakura nahu rau 'batu bahagia"
emot-train-3512,"Marbot masjid semester akhir : ""Sahuuuur..!! Sahuuur..! Sahuuuuur...! Buruan sahur...woy... ! Skripsi tuh dilanjutin... jangan diliat-liatin aja... Niat lulus gak.. via vallen mulu kampret lu pada ahhh...?!","Robo sigi semester cumpu : ""Sahuuuur..!! Sahuuur..! Sahuuuuur...! Ocipu sahur...woy... ! Skripsi rew kanggori... aina 'ditio-tio mpoa... Nia lulus ro.. via vallen ncau kampret nggomi doho ahhh...?!"
emot-train-3021,"semoga husnul khotimah, Do'a untuk saudara kita ""Ali Banat"" dan saudari kita ""Razan An-Najjar"" dalam memperjuangkan Agama Allah. Surga menanti  #FreePalestine #DeenAssalam","semoga husnul khotimah, Do'a ru'u iwa ndai ""Ali Banat"" labo iwa siwe ndai ""Razzan An-Najjar"" ade perjuang kai Agama Allah, Saroga kade'e  #FreePalestine "
emot-train-894,Iyaa untungnyaaa .. . Jgn mantai dulu deh.. kmrn sepupuku pulang ke bali jg disaranin pake pesawat mobilny tinggal di jogja abis nyebrangnya coy horor,Iyoo poripara .. . Aina mantai wa'u deh.. awina sepupu nahu dula ta bali rau 'di kau kani kapa ma ngemo otona wi'i ta jogja mpoi sapana coy horor
indolem-train-102,"dikirimin Mama ini, hasil foto diam2nya tadi :)) (at Princess Syahrini KTV) [pic] ? https://path.com/p/3tZQWR ","langgadu Mama ake, hasi foto cilina kande :)) (at Princess Syahrini KTV) [pic] ? https://path.com/p/3tZQWR "
emot-test-88,gue benci hutang tapi jujur juga belum bisa 100 % lulus dari jeratannya. masih seneng sm dunia. tapi kalo bisnis udah pake uang yang kita aja belum tau laku berapa tapi udah mendahului Allah. bakal abis buat nutupin tu bisnis.,nahu kaco'o ade pala mantiri rau watipu loa 100 % hori dari sale'e. mbuipu sana labo dunia. pala na waura si kani piti ma da'bade hina sabune pala waura ka'ulu 'ba Allah. 'dima mpoi ru'u kapu kai bisnis ede.
indolem-train-122,"Yakin cewe lo setia, coba sini pepse  deketin @RaffiAhmadLagi @Lady6igi * Raffi ahmad gantengnya berlebihan ","Ma Imbi siwe nggomi setia, kasimpa ta ake pepse  ka'deni @RaffiAhmadLagi @Lady6igi * Raffi ahmad gantengna ncewi lalo"
emot-train-2978,"Cinta yang sesaat akan berKata, Aku mencintaimu karena aku membutuhkanmu, tetapi makna sejatinya akan berKata, Aku membutuhkanmu karena aku mencintaimu","Meci ma samporo 'dima Nggahi, Nahu meci nggomi karna nahu butuh nggomi, pala makna sejatina 'dima Nggahi, Nahu butuh nggomi karna nahu meci nggomi"
emot-train-2058,"Apa aku tak merepotkanmu, sensei? tanyanya khawatir. Hifumi pun mengambil sandal lalu memakainya, masih sedikit kebesaran tapi tak apa. Toh hanya sandal rumah.","Au nahu ti karepomu, sensei? so'dina bi'bi loko. Hifumi pun weha sanda edempara kanina, mbuipu ncewi na'e sato'i pala ti bunena. Toh cuma sanda uma."
emot-test-343,Jadi gue ga berani masuk dari gerbang rumah plz itu serem bgt diliatin ayam jago nya gede bgt,Nda'di nahu ti disa lu'u dari gerbang uma plz ede samangi poda 'di tio janga sawu na na'e poda
emot-train-1301,[USERNAME] Waduh mas mas omonganmu kok koyo gt seh. Gak semua kaya gt. Orang kalo ga dikeplak duluan yo ga bakalan ngamuk kok. Wis talah gak usah bikin twit kaya gt. Ga da untungnya juga. Bisa menghasilkan uang po? Gk kan.,[USERNAME] Alae mas mas nuntu ro elimu kok ndede sih. Wati sara'ana bune ndede. Dou na watisi toke wea tutana wati 'dima koro kok. Wis talah aina ndawi twit bune ndede. Wati wara onena. Loa kanda'di piti ro? Wati kan.
indolem-train-79,Makan kacang setiap hari dapat cegah alergi via http://ngi.cc/n4N3,Ngaha kaca sanai-nai loa tere kai alergi via http://ngi.cc/n4N3
indolem-train-2095,#Golkar #ARB 16 korban bus Sang Enggon dibawa pulang http://bit.ly/189FIwN,#Golkar #ARB 16 korban bus Sang Enggon wa'a kadula http://bit.ly/189FIwN
indolem-train-1818,Setengah jam lagi? Gak sabaaaaaaaarrrr?? ? Sabar by Afgan ? https://path.com/p/2fOn1c,Satenga jam wali? Wati sabaaaaaaaa?? ? Sabar 'ba Afgan ? https://path.com/p/2fOn1c
indolem-train-2419,"kamarnya gelap, selimut kuning, kamar Airy di lt 3 gk ada lift, sarapan apa adanya, wifi gk ada koneksi di kamar, gk nginap disini lg,,kecewa","kamana rindi, salimu monca, kama Airy ta lt 3 wati wara lift, sarapan au ma wara, wifi wati wara koneksi ta kama, wati ngge'e ta ake wali,,sinci ade"
emot-train-2039,Mati lampu dirumah uda ky kuat2an ga keluar kamar buat nyalain saklar wq. Sumuk. Tapi aseli demi liga la familia-yg-ga-betah-panas-kudu-turun-nyalain-saklar-gelap2an.,Made ilo ta uma waura bune para ma tenggo wati losa kama ru'u kalea saklar wq. Sumuk. Pala asli surampa liga la familia-ma-wati-ambi-pana-musti-londo-kalea-saklar-sarindi.
indolem-train-42,"Sembahlah Ar Rahman, sebarkan salam, dan berilah makan org lain, maka kalian akan masuk surga."""" [HR Tirmidzi]","Sambeapu ta Ar Rahman, kambotopu salam, labo mbeipu ngaha dou makalai, edeku ma kalu'umu ade soroga."""" [HR Tirmidzi]"
emot-train-774,"Kenapa ya kalo ngeliat orang lain ngelakuin tu serem, tapi kalo ngelakuin sendiri berani. Kalo udah ngeliat pasien tuh kayak jadi bisa ngelakuin apa aja buat mereka gitu. #Eaaaaaaa","Ba'bau ya eda deka dou ma kalaisi samangi, pala karawi deka 'ba ndai disa. Wa'u deka eda pasien re bune ma loa karawi au ncau ru'u sia doho ndede. #Eaaaaaaa"
emot-train-1263,"Sebenernya gak pengen ikut-ikutan jadi panitia pemilu, tapi gimana yah ada duitnya sih. Lol Gak juga deng! Hmm lebih ke pengen ngerasain gimana jadi panitia pemilu gitu. Dan baru tau kabar soal kecurangan kotak suara itu benar adanya. Sungguhlah manusia2 ini","Sapoda kaina wati ne'e 'batu nda'di panitia pemilu, pala bune yah wara pitina sih. Lol Wati rau deng! Hmm ncewi ta ne'e iu bune nda'di panitia pemilu ndede. Labo ampoja ba'de haba soal kalileko kota eli ede poda warana. Mapoda manusia2 ake"
indolem-train-3301,Serangan Bunuh Diri Targetkan Mobil Kedutaan Turki di Kabul http://republika.co.id/r/nkd67a,Dou Ma Hade Weki Ndaina Ne'e Kaiha Oto Kedutaab Turki ta Kabul http://republika.co.id/r/nkd67a
indolem-train-2217,"Kamar masih ada bau debu. Kamar mandi showernya mampet, ga ada air panas jg :')","Kama mbuipu wara wou o'bu. Uma ndeu showerna mpula, wati wara oi pana rau :')"
