id,ind_text,tgt_text
emot-test-252,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..","Ketemu kanca sing sak manhaj ning sastra lan wacanan iku rasane kaya nemu bandha karun.. Ngomongne karakter, plot saka rupa-rupa pengarang, ngalor ngidul ora leren.. Nanging seneng.."
indolem-train-3345,"Ga ada wifi di kamar Lampu di kamar gelap, wat kecil Kamar lokasi paling ujung Wc kotor, mampet Tidak ada air panas Beberapa fasilitas di wc tak berfungsi Handuk kotor Very bad","Ora ono Wi-Fi neng kamar Lampu neng kamar peting, watt cilik Kamar panggone paling ujeng Jeding reged, mampet Ora ono banyu panas Berapa fasilitas neng jeding ora berfungsi Andhuk reged Elek banget"
emot-train-3216,Semakin dekat dengan orang maka yang sangat diperlukan itu sebuah pengertian yg besar... Ngerti kalo dia banyak kekurangan dan kamu juga begitu... Ini susah banget sih dilakuin di kehidupan nyata... Heemmmm,Samsaya cedhak karo uwong sing paling dibutuhake iku mung pangerten sing gedhe...Ngerti menawa dhewekke okeh kurange lan kowe uga ngono....iki angel banget yen dilakoni ing kasunyatan urip....Heemmm
emot-train-1913,Cinta yang Sebenarnya CINTA Adalah.. Ketika Sayyidina Ali karromallahu wajhah tidur menggantikan Rasulullah,Tresna sing Sak asline TRESNA Yaiku.. Nalika Sayyidina Ali karromallahu wajhah sare ngganteni Rasulullah
indolem-train-2202,"Hati wanita itu kaya kayu, kalo kayu semakin lama semakin keropos, kalo hati wanita semakin lama disia2in semakin dia pergi untuk ninggalin.","Atine wanita iki kaya kayu, kayu saya suwe saya kropos, nek ati wanita saya suwe disiyo-siyo saya dheweke lunga kanggo ditinggal."
indolem-train-1754,[NGERI] Raffi Ahmad Nyaris Berkelahi Dengan Depkolektor @ Dahsyat 25 Sep...: http://youtu.be/KKpOfy7G_UI  lewat @YouTube,[NGERI] Raffi Ahmad Meh Padu Karo Depkolektor @ Dahsyat 25 Sep...: http://youtu.be/KKpOfy7G_UI  lewat @YouTube
emot-train-3432,Hal terbege selama seminggu ini adalah. Aku sudah menghidupkan alarm di jam weker dan jam hp namun aku hanya bangun untuk mematikannya lalu tidur kembali dan berujung bangun kesiangan. Oke syap,Perkoro sing konyol seminggu iki yaiku aku wes nguripno alarm nag jam weker ambek jam Hp tapi aku mok tangi gawe mateni tok terus turu maneh ambek akhire tangi kawanen. Oke siap
emot-train-2422,Seakan akan apa-apanya tuh Nikah nikah nikah nikah nikah nikah nikah nikah nikah Hmmmmm di kepala kalian isinya cuma nikah ngapa ya? Dikira nikah gampang apah,Kaya-kaya apa-apane kuwi Rabi rabi rabi rabi rabi rabi rabi rabi rabi Hmmmmm nang sirahmu isine apa gur rabi thok ya? Mbok kira rabi gampang po
indolem-train-2924,"kamar 310 pintu kamar mandi nya tdak bsa di kunci, shower nya rusak, ga ada keset, dan lampu kamar ga terang.","kamar 310 lawang jedinge ora bisa dikunci, showere rusak, ora ana keset lan lampu kamar ora padhang"
indolem-train-405,"Konon katanya murid dgn tersenyum lebar saat di foto buku tahunan sekolah, cenderung lebih sukses dlm karir dan pernikahan di masa depannya.","Konon jerene murid sing mesem amba pas ning foto buku tahunan sekolah, rada luwih sukses nang karir lan ningkahan ning masa ngarepe."
emot-train-776,"Lelaki harus bisa jaga nafsunya, jaga pandangannya.. Burung kalian yang ga bisa diatur, nyalahin pakaian perempuan!! Pake ""makanya"" lagi..","Wong lanang kudu bisa njaga nepsune, njaga uwasanne. Manuk mu sing ora bisa diatur, nyalahke klambenane wong wadon!! Nganggo ""makane"" meneh"
emot-validation-117,Tibalah kita Di penghujung persimpangan Di penghujung jalan cinta Kita berdua... Terpaksa ku relakan Tak daya ku halangkan Kerna ku tahu cintamu Bukan lagi milikku...,Akhire adhewe tekan ing pungkasane dalan tresnane adhewe wong loro... Kepeksane aku kudu lilakne Aku ora bisa ngalang-alangi Merga aku ngerti tresnamu wis dudu duwekku meneh...
emot-train-3252,"sumpah gue jijik denger lagu aaaaaaa aisyah kujatuh cinta, syantik hari ini aku syantik, kita goyang dua jari. Aaah [URL]","sumpah aku gila krungu lagu aaaaaaa aisyah kutiba tresna, syantik dina ikii aku syantik, awakdewe njoget rong driji. Aaah [URL]"
indolem-train-1695,bagus seh tp AC ny panas...,apik sih nanging AC ne panas...
emot-train-1948,"Saya tidak perlu jadi siapa-siapa Tidak usah jadi siapa-siapa Tidak usah jadi apa-apa Saya cukup happy, saya cukup lega dan bangga Meskipun saya hanya jadi butir debu Yang menempel di tiang bendera NU Yang tidak sempat terusap sampai kiamat. (KH. Munif Zuhri) #nahdlatululama","Aku ora prelu dadi sapa-sapa. Ora usah dadi sapa-sapa. Ora usah dadi sapa-sapa. Aku cukup seneng, aku cukup lega lan bangga. Masiya aku mung dadi bledhug sing nemplek ing tiyang gendero NU sing ora sempet kedemok nganthi kiamat. (KH. Munif Zuhri) #nahdatululama"
emot-train-3262,"[USERNAME] Wowon tersenyum ketika melihat kelakuan kekasih 'galaknya' seperti biasa, dia pasti terkena semprotan 'cinta' yang selalu bei berikan padanya setiap hari tanpa pernah absen. ""Sini aku bawain belanjaannya"" wowon mengambil tas belanjaan milik bei","[USERNAME] Wowon mesam-mesem nalika ndhelok kelakuane pacare sing 'garang' kaya biasane, dhewekke mesti kenek semprotan 'cinta' sing saben dina saben dinane ora absen. “Niki tak gawa blanja” wowon njupuk tas blanjane gone bei"
indolem-train-3384,#Sports Bupati Sebut Budi Pekerti Anak Sekolah di Wajo Luntur http://dlvr.it/8khXqS  #Assadiqulhaq,#Sports Bupati Sebut Budi Pekerti Anak Sekolah Nang Wajo Luntur http://dlvr.it/8khXqS  #Assadiqulhaq
emot-train-317,ini knapa menurut sy bagusnya Al Qur'an itu bukan sekedar dibaca.. dalam tafsir juga kadang ada penyebab knp ayat tsb turun.. yg bawa arti yg atas adalah tafsirnya [URL],iki nyapo miturutku apike Al Qur'an iku uduk mung diwaca.. ning tafsir uga kadang ana sebab nyapo ayat iku mudun.. sing nggawa arti sing nduwur yaiku tafsire [URL]
indolem-train-746,"kamar bersih, tapi sayang selimbut agak bau apek spt lama tidak dipakai. air panas lancar, nyaman sekali. semua staffnya ramah.","kamar resik, ning sayang kemule rodo mambu apek kayo suwe ora dinggo. Banyu panas lancar, nyaman banget. kabeh pegawene ramah."
emot-test-63,"Helloo, Liburan Kapan Liburan... Kerja teyuss, Lebaran pun ON teyus Liburan Sekolah udah mau Selesai  elisoulea . . . . . #kapanliburanlagi","Hello, Liburan kapan Liburan… Makarya terus, Riyaya wae ON terus Liburan Sekolah uwis arep rampung elisoulea . . . . . #kapanliburanmaneh"
indolem-train-61,Antara #tekno | Kopi kurangi risiko terserang multiple sclerosis http://bit.ly/1BHg7bi  | http://goo.gl/16Qox,Antara #tekno | Kopi ngelongo risiko kenek multiple sclerosis http://bit.ly/1BHg7bi  | http://goo.gl/16Qox
indolem-train-1585,"air panas tidak berfungsi, handuk terlambat","banyu panas ora guna, andhuk telat"
indolem-train-3153,Banyak mitos yang bikin salah kaprah. Salah satunya yang bilang suku Batak suka makan orang http://mlsbgt.de/1ArGO1d,Akeh mitos sing gawe salah kaprah. Salah sijine sing ngomong suku Batak seneng mangan manungsa http://mlsbgt.de/1ArGO1d
indolem-validation-72,Purwakarta Miliki Kantor Kecamatan Termegah di Jawa Barat - http://SINDOnews.com  http://goo.gl/fb/zPZKjK  #Purwakarta,Purwakarta Nduweni Kantor Kecamatan Termegah Ing Jawa Barat - http://SINDOnews.com http://goo.gl/fb/zPZKjK #Purwakarta
emot-train-1669,"aku yang sesungguhnya ada di situ, yang dibunderin ijo2, close friends aja alias curhat aja isinya sebagian lagi di twitter karena aku invisible di sini","aku sing sejatine ana nang kono, sing dibunderi ijo-ijo, kanca cerak thok alias cerita thok isine saloke meneh nang twitter mergo aku ora katon nang kene"
emot-validation-185,"Rabu, 06-06-2018, anakbujangku selesai menempuh pendidikan di TK Bhakti Ibu, Bakauheni. Eit, ternyata ia dapat piala jugak hehehe","Rabu, 06-06-2018, thole bujangku rampung nempuh pendidikan ing TK Bhakti Ibu, Bakauheni. Eit, jebule entuk piala uga hehehe"
indolem-train-587,"Sosok Syahrini bisa dibilang menjadi salah satu penyanyi paling laris di Indonesia. Tak heran, Syahrini pun ha... http://bit.ly/1vQNUXR ","Sosok Syahrini bisa diarani salah sijine penyanyi paling laris ing Indonesia. Ora gumun, Syahrini pun ha... http://bit.ly/1vQNUXR "
emot-train-2129,"masih ditemukan harimau jawa di kampung halaman saya (saksi terpercaya) dengan semakin menurunnya jumlah makanan (kijang yg banyak diburu, juga kepemilikan senapan, saya kuatir lambat laun akan bergesekan dengan manusia [USERNAME] [USERNAME]","sik ditemukne macan jawa ning kampung halamanku (saksi paling dipercaya) karo tansoyo mudune jumlah panganan (kidang sing akeh diburu, uga kepemilikan bedhil, aku kuwatir suwi-suwi bakel gesrekan karo manungsa [USERNAME] [USERNAME]"
indolem-train-2354,"Kamar mandi lembab,  exhaust/vacuum di kamar mandi tidak berfungsi sehingga handuk dan kain lainnya berbau apek. Pelayanan ramah Sarapannya tidak enak Kebersihan kamar kurang baik Dengan reputasi dan room rate sekian, menurut saya mengecewakan","Kulah lembab, exhaust/vacuum neng kulah ora isa dinggo mula andhuk lan kain liyane dadi mambu apek. Pelayanan apik Sarapane ora sedhep Karesikan kamar kurang apik Ana nilai lan tanggapan sekian, ora cocok lan nguciwake"
indolem-test-583,"di MV teaser B2ST - I Knew It,dtk ke 1:35 Dongwoon melempar Hp memakai tangan kiri, di dtk 01:36, memakai tangan kanan #FKpop","neng Video Klip teaser B2ST - I knew It, detik nang 1:35 Dongwoon ngelempar HP nganggo tangan kiwo, nang detik 01:36, nganggo tangan tengen #FKpop"
indolem-train-1735,Ayu terkejut dengan sindiran Raffi Ahmad. http://bit.ly/1F4qiUu,Ayu kaget karo sindirane Raffi Ahmad http://bit.ly/1F4qiUu
indolem-validation-63,"@S_AngelJKT48: Tdii aku HandShake pakai baju inii ...hihihii ,akuu sukaa pake baju inii !! Lucu sekali ?? ... ","@S_AngelJKT48: Mauu aku HandShake nganggo klambi ikii ...hihihii, akuu senengg nganggo klambi ikii !! Gemes tenan ?? ..."
emot-train-260,"Dulu dapet tugas kuliah translate 1-2 halaman waktu seminggu aja udah sambat ga abis2 tiap hari. Sekarang, dihajar translate berhalam halaman dengan deadline less than 12 hours.... Tentu hanya BU lah motivasi dan penyemangatku saat ini hehe",Aku mbiyen enthuk kursus terjemahan 1-2 kaca sajrone seminggu wae wis sambat-sambat ora enthek-enthek saben dina. Saiki malah diajar karo pirang-pirang kaca terjemahan sing tenggat wektune kurang saka 12 jam.... Mesthi wae mung BU sing dadi motivasi lan panyemangat wektu kuwi hehe
emot-train-2535,Mbak [USERNAME] warbiyasak nih emang nih threadnya. Aku sebagai perempuan baca thread kamu itu cuma bisa berdoa aja. Semoga kamu nggak pernah ngerasain yang namanya pelecehan sexual ya.,Mbak [USERNAME] luar biasa iki memang utase. Aku minangka wong wedok maca utasmu gur isa ndedonga thok. Muga kowe ora tau ngerasakne sing jenenge pelecehan seksual ya.
emot-validation-202,Benny: nay kata orang-orang api itu panas Naya: ya iyalah ben.. Benny: tapi ada yang lebih panas lagi nay Naya: apaan itu ben? Benny: kobaran cinta aku nay... Naya: O in aja..,Benny: Nay jarene uwong-uwong geni iku panas Naya: Yo iyolah Ben.. Benny: Tapi ono sing luweh panas maneh Nay Naya: Opo ben iku? Benny: Kobaran cintaku Nay.. Naya: O in wae..
emot-train-2720,"[USERNAME] Pernyataan sandi ini mulai waras mas Gun. Persoalan radikalisme jauh lbh besar dibanding persoalan elektion Selama ini aku bnykn mo muntah denger statemen Sandi. Kali ini oke. Tp [USERNAME] jgn hny pintar bikin statement, tp jg hrs aksi. Dia ekse","[USERNAME] Tetembungane Sandi iki wiwit waras mas Gun. Perkara radikalisme adoh luwih gedhe tinimbang perkara elektion. Sasuwene iki aku kerep arep mutah krungu panemune Sandi. Siji iki oke. Nanging [USERNAME] aja mung wasis nggawe panemu, nanging kudu bisa ngetrapake. Dheweke ekse"
indolem-train-2059,"Lokasinya deket dengan Stasiun KRL, namun seprei masih ada bercak kotoran dan ruangannya sumpek walau AC nyala.","Panggone cerak karo stasiun KRL, mung sprei isih ono tipak regedan lan ruangane sumpek senadyan AC ngurup."
indolem-train-2252,"Tidak ada yg bertulisan Airy di room 107, remot TV tdk bs di pakai(rusak), remot AC tdk ada(hidupin AC manual), perlengkapan kamar mandi cmn ada handuk. Kami sangat kecewa yg di room 107 Room 103 sangat puas perlengkapan room ada smua","Ora ono sing tulisane Airy neng ruang 107, remot TV ora iso dienggo(rusak), remot AC ora ono(ngurupke AC manual), piranti kamar mburi mung andhuk. Kito kuciwo saget sing neng kamar 103 puas banget piranti kemar ono kabeh"
emot-train-496,"Sadarkah kamu kalau hati papa merasa cemburu? Saat kamu mulai lebih dipercaya, dan papa melonggarkan sedikit peraturan untuk keluar rumah, kamu akan memaksa untum melanggar jam malamnya.","Sadar ora kowe nek ati bapak ngrasa cemburu? Pas kowe mulai luwih dipercaya, lan bapak ngelonggarke setik peraturan nggo metu ngomah, kowe bakal mekso nggo ngelanggar jam wengine."
emot-train-3369,"hidup banyak banget persimpangannya. bingung harus ke arah mana, di satu sisi pengen hidup yang bebas tapi di sisi lain kepikiran kalo selamanya cuma mau bebas, bisa jadi orang gak?","urip akeh banget panylimurane. Bingung kudu ngarah menyang ngendi, ing sisi liya kepingin urip sing bebas nanging ing sisi liya kepikiran yen salawase mung pengin bebas, bisa dadi uwong ora?"
indolem-train-1477,"air keran keluarnya kecil & rasanya asin, mungkin karna dekat daerah laut & sedang kemarau. jadi harus nampung dulu kalo mau MCK. handuk hanya tersedia 1, padahal orangnya 2. tempat masih dalam perbaikan, jadi kurang nyaman. jendela tidak ada tirai, jadi keliatan dari seberang. stop kontak hanya tersedia 1 untuk televisi, jadi kalo mau charger hp,kabel  tv harus dicabut. AC kurang dingin, padahal sudah 16degC. ada lemari pakaian yg besar, tapi tidak ada hangernya. keset tipis, jadi kalo mandi kesetnya ikutan basah. Ulasan diatas mungkin banyak minusnya, tapi sesuai lah dengan harganya. terimakasih.","banyu keran ngili & rosone asin, mungkin mergo cerak daerah laut & lagi kemareau. dadi kudu nampung disik nek meh adus. adhuk mung dicepake 1, senadyan wonge 2. panggon isih dibenake, dadi kurang nyaman. jendelo ora ono hordeng, dadi ketok seko sebrang. colokan mung ono 1 nggo televisi, dadi nek meh ngecas HP, kabel tv kudu dicabut. AC kurang adem, senadyan wis 16 derajat Celcius. ono lemari klambi sing gedhe, ning ora ono hangere. keset tipis, dadi nek adus kesete melu teles. Ulasan neng duwuer mungkin akeh minuse, ning seuailah karo regone. matur nuwun."
indolem-train-2144,Sandalnya gak ada...gratis WiFi katanya ternyata tidak dikasih passwordnya aneh,Ora ana sendale..WIFi gratis jarene nanging ora diwenehi passworde aneh
emot-train-862,"Dulu, kekosongan bersosialisasi di dunia nyata gw ekspresikan berbeda di dunia maya. Kebetulan dikenalin Mig33 sama adek. Langsung nyetem, orangnya ramah2.","Biyen, sepine aku le sosialisasi neng masyarakat genti tak wujudke neng dunia maya. Ndilalah dikenalke Mig33 karo adhik. Langsung nyetem, wonge padha grapyak-grapyak."
emot-train-2882,"90. Tanggapanku. Aku cinta kamu apa adanya /eak Apa ya. Aku mengerti setiap sisi dirimu, krn kitakan kembaran..aku ngerti klo kamu orangnya perhitungan, organized , kita sama2 ga mikirin penampilam dan pasangan, tp disisi lain jg perfectionist. Ya pokoknya i feel you","90. Tanggepanku. Aku tresna awakmu apa anane /eak Apa ya. Aku ngerti saben sisi awakmu, merga awakedhewe kan kembaran..aku ngerti nek awakmu wonge itungan, rapi, awakedhewe padha-padha ora mikirke rupa lan jodho, ning uga pengene isa sampurna kabeh. Ya pokokmen aku paham awakmu"
emot-train-2378,"Kehidupan terindah dan membahagiakan di mana Allah membuat kita selalu dalam cinta-Nya dan di mana masih ada orangtua yang kita cintai *Selamat hari anak nasional* Terus berusaha untuk menjadi seorang anak yang dapat membahagiakan orangtua, agama, bangsa dan negara Azure","Gesang paling endah lan bungah nalika Allah ndamel kula panjenengan sedaya tansah ngraosaken tresnanipun lan nalika tasih wonten tiyang sepuh ingkang disayangi *Sugeng dinten anak nasional* Tansah ngupayani dados anak ingkang saged anggawe bungah tiyang sepuh, agama, bangsa lan praja Azure"
emot-train-2584,"Rasanya bagiku cita2 itu perlu diraih, dan aku sedang fokus dan berusaha untuk itu. Trus kenapa gak kerja? Laahh yg nmanya kerja gak mesti hrus ngantor atau absen tiap pagi..","Rasane nggo aku cita-cita iki perlu diraih, lan ak lagi fokus lan berusaha nggo kui. Njuk ngopo aku ra nyambut gawe? Laah sing jenenge nyambut gawe ora mesthi kudu ngantor opo absen ben esuk.."
indolem-train-1003,Lihat Layar HP Saat Bangun Tidur bisa kurangi stress http://ow.ly/gkWgV,Nonton layar Hp Nalika Tangi Turu bisa ngurangi stres http://ow.ly/gkWgV
indolem-train-1023,"http://beasiswaindo.com/5239  Beasiswa Penuh, SPP & BPP Pokok - Sekolah Tinggi Manajemen Transpor (STMT) Trisakti ~0223","http://beasiswaindo.com/5239  Beasiswa Penuh, SPP & BPP Pokok - Sekolah Tinggi Manajemen Transpor (STMT) Trisakti ~0223"
emot-train-3221,"Seberapa penting akun medsos KPPN buat kanpus atau satker? Kalau udah ada grup tele atau WA, apa masih relevan? Sy rasa enggak sih ya. Mending satker tanya lgsung ke grup","Sepira utama akun medsos KPPN nggo kanpus utawa satker? Nek wis ana grup tele utawa WA, apa isih cocok? Ngaranku ora ta ya. Mendhing satker takon langsung neng grup"
indolem-test-815,"#BERITA #HOT - Jadwal Padat Hingga Tak Sempat Istirahat, Syahrini: Aku Jadi Wanita Udara: Sosok Syahrini bisa ... http://bit.ly/1AWwMY9 ","#WARTA #HOT - Jadwal Padhet Nganti Ora Kober Leren, Syahrini: Aku Dadi Wanita Udara: Sosok Syahrini bisa ... http://bit.ly/1AWwMY9 "
emot-train-1198,"Harusnya kita appreciate akhirnya ada yang bicara ke publik gini. Disaat banyak cewek lain yang mengalami hal sama tapi mereka memilih diam dan takut (girls.. I feel u). Kita harus seberani Via Vallen atau mungkin lebih, supaya 'mereka' gak makin menjadi. :))","Kudune adewe ngapresiasi akhire ana sing ngomong nyang wong-wong ngene. Ning pas akeh wong wedok liya sing ngalami kahanan pada nanging dheweke kabeh pilih meneng lan wedi (cah gadis-gadis.. aku ngrasakne awakmu). Adewe kudu sewani Via Vallen utawa paling luwih, supaya 'dheweke kabeh' ora tansoyo ndadi. :))"
emot-train-1750,Ada mama murid yang rikues anaknya masuk di kelas saya. Di saat yang sama banyak murid yang hopeless ketika tau bakal masuk di kelas saya karena rumor yang beredar saya guru galak,Ana ibu murid sing njaluk anake mlebu neng kelasku. Ndilalah ana akeh murid sing susah nalika reti bakal mlebu neng kelasku merga gosip sing muni nek aku guru galak
