id,ind_text,tgt_text
indolem-test-813,kebersihannya perlu ditingkatkan lagi.... males banget pas baru masuk bau asap rokok gitu...,kabarasiahannyo paralu ditingkekan lai.... maleh bana pas baru masuak baun asok rokok modetu...
indolem-train-1357,Masih ingatkah kamu tentang kisah yg pernah terjadi secara singkat dan pada akhirnya engkau? ? Sadis by Afgan ? https://path.com/p/1ALsjd,"Masih ingek angku tantang kisah nan pernah tajadi sacaro singkek, dan pado akhirnyo angku? ? Sadis dari Afgan? https://path.com/p/1ALsjd"
emot-train-1801,"Alhamdulillaaaaah ya Alloh Engkau telah memberikan aku kesempatan untuk memberikan sedikit kebanggan kpd kedua orang tua yang senantiasa memberikan doa dan kasih sayang nya untuk saya. Semoga kedepannya dea mampu memberikan banyak kebahagiaan kepda kalian mah, pa","Alhamdulillaaaaaah ya Allah Engkau alah maagiahan aden kasampatan untuak maagiahan saketek kabanggaan kapado kaduo urang tuo nan sanantiaso maagiahan doa dan kasiah sayang nyo untuak aden. Samoga kamukonyo dea mampu maagiahan banyak kabahagiaan kapado kalian ma, pa"
emot-train-2737,"Aku sayang banget sm dia, dia juga sama sayang banget ke aku. Aku sama dia udah deket banget, dan selalu main bareng, belajar bareng, dan udah kan bisa jadi sahabat rasa pacar, jangan sedih dong. banyak cara untuk selalu bersama tanpa harus memiliki [URL]","Ambo sayang bana samo inyo, inyo samo sayang bana lo ka ambo. Ambo samo inyo alah dakek bana dan salalu main samo-samo, baraja samo-samo, dan alah kan bisa jadi sahabaik raso pacar, jan sadiah dong. Banyak caro untuak salalu basamo tanpo harus mamiliki [URL]"
indolem-train-1945,semuanya memuaskan hanya saja AC kamar 203 tidak dingin dan kamar mandinya sedikit berbau,Sadoalahannyo mamuehan hanyo sajo AC kamar 203 indak dingin dan kamar mandinyo saketek baun.
indolem-test-217,Kementelan kali kok 1 kantor tukaran coklat #latepost #palentain,Kamantiakan bana kok 1 kantua tuka-tuka coklat #palentain
emot-train-2753,"Di masa depan, Scot langsung nyari rumahnya dong. Sambil ngerasa ada yg aneh dgn dunia ini. Ada apa gerangan? Begitu sampe rumah dia kaget dgn sesosok perempuan cantik nan putih umur 16 tahunan. Siapa perempuan ini?","Di maso depan, Scot lansuang cari rumahnyo dong. Sambia maraso ado nan aneh dengan dunia ko. Ado apo gerangan? Begitu sampai rumah inyo takajuik dengan sasosok padusi rancak nan putiah umua 16 tahunan. Sia padusi iko?"
indolem-train-3464,Malam Mingguannya di IGD Sambil Nonton Konser Dari Hati Afgan Episode 01 ??? (at Rumah Sakit Wirabhakti) [pic] ? https://path.com/p/RY95,Malam mingguan nyo di IGD  Sambie Nonton Konser Dari Hati Afgan Episode 01 ??? (at Rumah Sakik Wirabhakti) [pic] ? https://path.com/p/RY95
indolem-train-1253,"Kondisi kamar mandi hotel nya sebgain alat nya rusak, kondisi hotel jendel rusak,  kebersihanya kurang baik, pelayanan resepsionis baik, sarapan pagi nya sudah cukup baik.","Kondiri kamar mandi hotel nyo sebagian alat nyo rusak, kondisi hotel jendela rusak, kebersihannyo kurang s=elok, pelayanan resepsionis elok, sarapan paginyo alah cukuik elok."
indolem-train-1206,kebersihan ditingkatkan,kabarasiahan ditingkek an
emot-test-412,"Namanya juga perasaan, gabisa dibohongin, karena biasanya yang bikin jatuh cinta dan yang bikin nyaman itu orangnya beda, cewe sama cowo misalnya :) Selamat sore, jangan lupa minum :) Minum yakult tiap hari [URL]","Namonyo se perasaan, ndak bisa didutoan, karano biasonyo nan buek jatuah cinto dan nan buek nyaman tu urangnyo beda, padusi samo laki-laki misalnyo :) Salamaik sore, jan lupo minum :) Minum yakult tiok hari [URL]"
emot-train-807,Selamat buat produser RaamPunjabi n MVP yg telah kembali memproduksi film Box Office. Semoga berkelanjutan dg film2 berikutnya [URL],Salamaik buek produser RaamPunjabi n MVP yang telah baliak memproduksi film Box Office. Semoga berkelanjutan jo film-film barikuiknyo [URL]
indolem-train-2841,"PDIP Marah BG Batal Dilantik, Manuver Apa yang akan Dilancarkan? http://dlvr.it/8g4cjx ","PDIP Berang BG Batal Dilantik, Manuver Apo yang ka Dilancaran? http://dlvr.it/8g4cjx "
emot-test-0,"Pixy ini kok lama-lama gemesim yaaaa. Setelah jatuh cinta sama lip cream nya, kayak nya bakal jatih cinta sama yang lain. Huft [URL]","Pixi ko kok lamo-lamo gemesin yoooo. Setelah jatuah cinto samo lip creamnyo, bantuak nyo akan jatuah cinto samo yang lain. Huft [URL]"
emot-train-2332,"Dibalik cewe yang memberikan kepercayaan kepada pasangannya,ada keraguan dan takut kehilangan. Karena mereka tau bahwa dirinya begitu banyak memiliki kekurangan dan diluar sana banyak yang lebih baik dari dirinya.","Dibaliak padusi nan maagiahan kapicayoan ka pasangannyo,ado karaguan dan takuik kahilangan. Karno mereka tau bahwa dirinyo begitu banyak mamiliki kakurangan dan dilua sinan banyak nan labiah ancak dari dirinyo."
emot-train-771,"[USERNAME] Pak kalo ga punya malu at least ngrasa punya dosa lah. Takut sama Tuhan heee Pak. Di jepang, koruptor langsung nebas diri sendiri pake samurai. Di Korea langsung sujud di depan khalayak umum mengundurkan diri saat itu jg gapake lama. Disini? Jd","[USERNAME] Pak kalau ndak punyo malu paliang indak maraso punyo duso lah. Takuik samo Tuhan eee Pak. Di jepang, koruptor langsuang tabeh diri surang pakai samurai. Di Korea langsuang sujuik di muko khalayak umum mangundurkan diri saat itu juo ndak paaki lamo. Disiko? Jadi"
emot-train-16,"Jadi sejauh ini, udah ada 6 barang yang ku beli hasil flash salenya bukalapak. OMG dari harga yang Ratusan Ribu yang bahkan aku sbg sahabat misqin tak mampu beli, sekarang kebeli semua wkwkwkwk. Dan masih ada flash sale jam 6 sore, jam 8 malam dan jam 12 malam","Jadi sajauah iko, alah ado 6 barang nan ambo bali hasil flash salenyo bukalapak. OMG dari harago nan Ratusan Ribu nan bahkan ambo sabagai sahabaik miskin ndak mampu bali, kini tabali sadoalahnyo wkwkwkwk. Dan masih ado flash sale jam 6 sore, jam 8 malam dan jam 12 malam"
indolem-validation-31,"Sekarang waktunya yang sekolah,ujian,kerja ayo lanjutkan aktivitas lagi. Semangat ya :)","Kini wakatunyo nan sakola,ujian,karajo ayo lanjuikan aktivitas liak. Samangaik yo :)"
emot-train-1395,"Menyakiti diri sendiri misalnya ngetik, mas kangen, dijawabnya emot ngakak doank... 20menit kemudian di check msih online tp ya gak ada kelanjutan.... Ky di hantam pentir, ya mending diem2 bae","Manyakiti diri surang misalnyo ngetik, uda kangen, dijaweknyo emot galak se... 20menit sudahtu di check masih online tapi yo ndak ado kalanjutan.... Takah di hantam patuih, yo mending diam2 se"
emot-train-1733,sumpah demi alah saya saja jadi cowoknya malu alay bet mau diajak ke chesecake factory a lalalayeyeyeye,sumpah demi alah ambo se jadi laki-lakinyo malu alay bana diajak ka chesecake factory a lalalayeyeyeye
emot-train-913,"WesTerima kenyataan mbah, anak lanange lebih kelihatan muda menawan, tegap dan gagah, ketimbang suaminya Cemburuuuuu Suami merasa anak lanange lebih sering dibanggakan dari pada suamine dewe ","Lah tarimo se kenyataan mbah, anak bujang labiah nampak mudo manawan, tagok dan gagah, dari pado lakinyo cemburu lakinyo maraso anak bujang labiah acok dibanggaan dari pado laki surang."
indolem-train-729,"Bromo Tour Dengan Fasilitas dan Jalur Yang Lebih Nyaman Cocok Untuk Keluarga/Kantor, @anggadaIndo WA 081217531838 ",Bromo Tour Jo Fasilitas dan Jalur Nan Labiah Nyaman Cocok Untuak Kaluarga/ Kantua. @anggadaIndon WA 081217531838
indolem-test-632,"Dicuekin, gak dikasih kabar, hp cowoknya sibuk/mati, dibales lama/singkat-singkat. Hal-hal itu yang bikin cewek badmood.","Dicuek an, ndak di agiah kaba, hp polenyo sibuk/mati, dibaleh lama/singkek-singkek. Yang takah itu yang buek padusi badmood."
indolem-train-161,"#B kalo udah sayang sama orang dia bakal sayang banget, gakmau orang yang dia sayang pergi, direbut, atau berubah. -upit","#B kalau alah sayang samo urang inyo bakal sayang bana, ndak nio urang yang inyo sayang pai, di rabuik, atau barubah. -upit"
indolem-validation-166,"Dalih Obati Kesurupan, Kepala Sekolah Cabuli Siswi http://dlvr.it/8hlBMS  ","Alasan maubek an kesurupan, Kapalo Sakolah Cabuli Siswi http://dlvr.it/8hlBMS"
emot-train-2186,"[USERNAME] Mak Lampir dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang penguasa akan tetapi selalu tampil seolah-olah apa gicuuuuu, padahal kita semua sudah tahu dari dulu bahwa ..... aaahhhh sudahlah ........","[uUSERNAME] Mak Lampir dibully karano mambarantas nyamuak yang indak pernah tuntas dan taruih gagal manyalamaik an sang panguaso akan tetapi taruih tampil saolah-olah apo gicuuuuu, padohal awak sadonyo alah tau dari dulu kalau ..... aaahhhh sudahlah ........"
indolem-train-1390,#Golkar #ARB Persipura berencana layangkan tuntutan ke BOPI http://bit.ly/1LlKw06,"#Golkar #ARB Persipura barencana layangan tuntuikan ka BOPI http://bit,ly/1LIKw06"
indolem-train-1957,Kantor Statistik Nasional di Inggris menemukan 16-17 persen kasus bunuh diri terjadi pada hari Senin.,Kantua Statistik Nasional di Inggris manyobok an 16-17 persen kasus bunuah diri tajadi pado hari Senin.
indolem-train-3582,"kamar banyak debu, terutama di jendela, toilet kurang bersih","biliak banyak abu, tarutamo di jendela, toilet kurang barasiah"
emot-train-2542,Dear abang sayang [USERNAME] semoga betah dengan agensi barunya. kami tetap mendukung apapun keputusanmu. kami percaya pada apa yang kamu pilih. Love you Ok Taecyeon #2PM #Hottest #indonesia,Untuak uda sayang [USERNAME] samoga betah dengan agensi barunyo. kami tetap mandukuang apopun keputusanmu. kami picayo pado apo nan wak piliah. Sayang awak Ok Taecyeon #2PM #Hottest #indonesia
indolem-test-582,"Makanan tidak enak, kamar mandi kotor, tidak ada lift naik tangga sampai lt 3, banyak asap rokok dan puntung rokok","Makanan indak lamak, kamar mandi kumuah, indak ado lift naiak janjang sampai lt 3, banyak asok rokok dan puntuang rokok"
emot-validation-204,"UWWHHH HAPPY ONE MONTH WITH UNNIEEE! SEMOGA BISA KETEMU DI BULAN BULAN BERIKUTNYA NDE! MAKIN SAYANG SAMA AQ, DAN SEMOGA KITA MENJADI KELUWARGA YG SAMAWAAA WKWKWKWK SARANG APA? SARANGEYOOO","UWWHHH SALAMAIK SABULAN JO UNNIEEE! SAMOGA BISA BASOBOK DI BULAN BULAN BARIKUIKNYO NDE! MAKIN SAYANG SAMO AMBO, DAN SAMOGA AWAK MANJADI KALUARGA YG SAMAWAAA WKWKWKWK SARANG APO? SARANGEYOOO"
indolem-train-3324,PDIP Sebut Adanya Kriminalisasi Megawati: JAKARTA - Partai Demokrasi Indonesia Perjangan (PDIP) menyeb... http://bit.ly/1AX7r0j  #Kabari,PDIP nyabuik adonyo kriminalisasi megawati:JAKARTA - Partai Demokrasi Indonesia Perjuang (PDIP) menyeb http://bit.ly/1AX7r0J #Kabari
indolem-train-1638,wifinya,wifinyo
emot-train-3246,DUL ERA JOKOWI JAUH LEBIH BAIK DARI PADA REZIM SBY 10 TH MENTERI KORUP SEMUA. GAK PERCAYA. ADAKAN PEMBUKTIAN TERBALIK. SBY JUGA KORUPSI.,DULU ERA JOKOWI JAUAH LABIAH ELOK DARI PADO REZIN SBY 10TH MENTERI KORUP SADONYO. INDAK PICAYO. ADOAN PAMBUKTIAN TABALIAK. SBY KORUPSI LO.
indolem-train-1758,sudah nyaman hanya saya air AC bocor sehingga membuat basah lantai di kamar tolong untuk service kamar lebh di perhatiin,alah nyaman hanyo sajo aie AC tirih sahinggo mambuek basah lantai di biliak tolong untuak sevice biliak labiah di paratian
indolem-test-392,"kecewa banget sihh, kenapa ngasih penawaran harga termurah tapi untuk fasilitas hotel ga dikasih. hanya sekedar coffee maker aja ga dapet dengan alasan pihak hotel nya ohh ga semua airy dapet coffee maker bu oohh oke.. trs hot water di kamar mandi ga berfungsi, kolam renang airnya hijau.  1-10 utk pake aplikasi airy saya kasih nilai 4..","kecewa bana sihh, ba a kok agiah penawaran harago tamurah tapi untuak fasilitas hotel ndak diagiah. cuma sekedar pambuek kopi se ndak dapek dengan alasan pihak hotel nyo ohh ndak sado airy dapek pambuek kopi bu oohh oke.. tu aia angek di kamar mandi ndak bafungsi, kolam ranang aianyo hijau. 1-10 untuak aplikasi airy ambo agiah nilai 4.."
emot-train-364,"Buat berjuang, butuh sarapan yah, nah ini dia sarapan q, Indomie Goreng Telor Puyuh  Yummy bangets rasanya, Apa sarapan kamu biar kamu makin Bersemangat ngejalanin aktivitas","Untuak bajuang, paralu sarapan yo, nah iko nyo sarapan awak, Indomie Goreng Talua Puyuah, Lamak bana rasonyo. Apo sarapan bia sanak tambah basamangaik manjalanan aktivitas"
emot-train-976,"Biasanya kalo lg ada masalah ada temen cerita. Ntah kenapa skrg jadi susah. Sedang bener2 lelah disuruh bikin sanlat tp mikir sendiri dari hulu ke hilir, walaupun dibantuin satu bapak2 tp dia sibuk kerja","Biasonyo kalau sdg ado masalah ado kawan carito. Ntah baa kini jadi susah. Sadang bana-bana lelah disuruah buek sanlat tp mikia suruang dari hulu ka hilia, walaupun dibantuan cek apak-apak tp inyo sibuk karajo"
indolem-train-2498,08.34: Terjadi kecelakaan 5 Mobil dan sebuah bus pariwisata. Kejadian di KM 136 KM Tol Cipularang dr Bandung arah ke Jkt. | (P. Joni),08:34: Tajadi Balangga 5 oto dan Sabuah Bus Pariwisata. Kejadian di KM 136 KM Tol Cipularang dari Bandung arah ka Jakarta. | (P. Joni)
indolem-train-638,"RT @aprilliaqu #CeritaNebeng Pagi ini nebeng pa guru @aalizani dan sampe sekolah jam 6. 28, haha paguru n buguru tebeng2an, makasih yaa",RT @apriliaqu #CaritoNumpang Pagi iko numpang pak guru @aalizani dan sampai
indolem-validation-356,*sms dr mantan* Lg pain? Kangen nih | Eh tumben SMS.. Hehehe | Ehh maap slh kirim.. Itu buat pacar baruku | *ngemut HP*,*sms dr mantan* Sdg manga? Taragak ha I Eh tumben SMS.. Hehehe I Ehh maap slh kirim.. Itu untuak pacar baru ambo | *maisok HP*
indolem-train-1994,"Kurang pelayanan, tidak nyaman","Kurang palayanan, indak nyaman"
indolem-train-3085,RT @VIVA_log: Sosok Menyeramkan Tertangkap Kamera Siswi Sekolah http://dlvr.it/8kFCmK,RT @VIVA_log: Sosok Menyeramkan Tatangkok Kamera Siswi Sekolah http://dlvr.it/8kFCmK
indolem-train-2166,"Kecewa tidak ada air panas atau hot shower yg dijanjikan Airyrooms, tidak bisa mandi malam. Tidak ada pemberitahuan atau permintaan maaf sebelumnya baik dari resepsionis maupun housekeeping bahwa water heater sedang rusak. Skor buruk deh. Kecewa","Kecewa indak ado aie angek atau hot shower nan dijanjikan Airyrooms, ndak bisa mandi malam.  Indak ado pamberitahuan atau permintaan maaf sabalunnyo baik dari resepsionis maupun housekeeping bahwa pamaneh aie sadang rusak. Skor buruak lah. Kecewa"
emot-validation-145,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!","Lokasi kamar: di lantai 3, paliang ujuaaaang. Protes: MAMAKAK BANA ANJIR DI BAWAH SINAN MUKO KOST-AN MASIH ADO NAN ULANG TAHUNNYO DISIRAM-SIRAM!!!"
indolem-train-1644,"08.08: DPK Jakpus, Pak Makmul : Kebakaran rumah di belakang Psr Paseban, Senen dekat Sekolah Trisula, Jakpus. Ptgs sedang mengarah kelokasi","08.08: DPK Jakpus, Pak Makmul : Kabakaran ruman di balakang Pasa Paseban, Senen dakek Sakola Trisula, Jakpus. Patugas sadang maarah ka lokasi"
indolem-train-3547,acnya tidak dingin dan tidak ada tissunya sama laundrynya kebetulan troble jadi handuknya cuman dapat 1,acnyo indak dingin jo ndak ado tissu nyo samo laundrynyo kabetulan sudang rusak jadi handuak nyo cuma dapek ciek
indolem-train-3147,"Kebersihan kamar lebih ditingkatkan ya, di sekitar kusen jendela kotor banget. Seperti tidak pernah ","Kabarasiahan biliak labiah ditingkekan yo, di sakita kusen jandela kumuah bana. Bantuak ndak pernah"
indolem-test-778,"Jika cinta yang menjadi alasan kenapa kamu bertahan, mungkin cinta jugalah yg akan menjadi alasan kenapa kamu harus pergi. ~ @daudantonius","Jikok cinto nan manjadi alasan dek a angku batahan, mungkin cinto juolah nan ka manjadi alasan dek a angku harus pai. ~ @daudantonius"
emot-train-723,"Kadang alasanku jadi penyimak abadi di grup chat ya cuma takut terabaikan, karna diabaikan kamu seorang saja sudah sakit, apalagi diabaikan sama semua orang yang ada di grup itu.","Kasang alasan wak jadi panyimak abadi di grup chat yp hanyo takuik tasisiah, karno disisiahan dek kamu se alah padiah, apolai disisiahan dek sadonyo urang nan ado di grup tu."
indolem-train-1976,"Kirain cuma tas aja yg """"KW"""" artis jg ada """"KW"""" nya loh! Seperti apa sosok @Hiara_cleo si pedangdut yg dijuluki sbg syahrini palsu?","Kiro cuman tas se nan """"KW"""" artis se lai """"KW"""" nyo loh! Takah apo sosok @Hiara_cleo si pedangdut nan dijuluki sabagai syahrini palsu?"
indolem-train-338,"untuk ke 2x nginap di sini , kamar luas, loaksai strategis, sarapannya enak, pelayanannya ramah, WiFi lemot dikit","untuak ka 2x lalok di siko , biliak lueh, lokasi strategis, makan paginyo lamak, palayanannyo ramah, WiFi lambek stek"
indolem-train-588,Suka makan durian? Wajib ikut festival durian di Semarang! http://ow.ly/JFu87,Suko makan durian? Wajib ikuik festival durian di Semarang! http://ow.ly/JFu87 
indolem-train-6,"Cewek itu cuma mau dia dijadiin berharga dimata cowoknya, bisa selalu ngejaga dia dan mau nemenin dia kemanapun dia pergi. :')","Padusi cuma nio dijadiaan bahargo dimato laki-laki nyo, bia bisa salalu manjago nyo jo nio ngawanan inyo kama-kama nyo pai."
emot-validation-89,Ada untungnya punya adik tuli. Bisa ngobrol bahasa isyarat sama driver grab yg barusan. Mungkin kalau kadang njenengan order grab di sekitaran GOR UNY mungkin bisa ketemu beliau. Kocak orangnya sih. Kalo kalian ngerti.,Ado untuang nyo punyo adiak pakak. bisa ngecek bahaso isyaraik samo driver grab nan santa ko. mungkin kalau kadang sanak order grab di dakek dakek GOR UNY mungkin bisa basobok beliau. pagarah urang nyo mah. kalau sanak ngarati.
indolem-train-612,"Kehebohan Rakyat Saudi Dapat Bonus dari Raja, Beli Mobil Sampai Nikah Lagi http://bit.ly/1w9JU4B ","Kehebohan Rakyat Saudi Dapek Bonus dari Rajo, Bali Oto Sampai Nikah Lai http://bit.ly/1w9JU4B "
indolem-train-1617,kamar kurang bersih,kamar kurang barasiah
emot-train-2256,Gewlaaaaa njir 'froze her eggs before marrying' Huhu kenapa ndak nikah dari dulu si Mbaknya :(( Malah nanti dikira anaknya itu calon suami huhu,Gilooooo njir 'froze her eggs before marrying' huhu baa ndak nikah dari dulu eh Mbaknyo :(( Malah beko dikiro anaknyo itu calon laki huhu
