id,ind_text,tgt_text
emot-train-1959,[USERNAME] Sukses dandim1621 tts tugas mulia brsama rakyat berhasil nambah kemajuan desa sukses pak babinsa met tugas mulia kian kuat tni brsama rakyat jayalah nkri,[USERNAME] Sukses dandim1621 tts tugas mulio samo wargo berhasil nambah kemajuan dusun sukses pak babinsa slamet betugas mulio makin kuat tni samo rakyat jayalah NKRI
indolem-train-2906,cukup nyaman kamar besar tapi ac kurang dingin. enaknya cukup dekat kemana2 tempat strategis,"cukup nyaman kamarnyo besak, tp ac kurang dingin. enaknyo cukup deket kemano mano tempt strategis"
indolem-train-793,"Bila aku pergi, harap kau happy.",amen aku pegi kuharap kau senang
emot-train-2186,"[USERNAME] Mak Lampir dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang penguasa akan tetapi selalu tampil seolah-olah apa gicuuuuu, padahal kita semua sudah tahu dari dulu bahwa ..... aaahhhh sudahlah ........","[USERNAME] Mak lampir di buli karno ngeberantas nyamok yg dak pernah kelar tros tu gagal nyelametke si penguaso tapi selalu tampel seolah oleh mak mano mak itu, padahal kito galo lah tahu dari dulu amen.... ahhh udemlah..."
indolem-train-1377,"Galian C Dilarang, Sopir Truk Serbu Kantor Gubernur Jateng http://dlvr.it/8hj4Y1","Galian C dak dibolehke, Sopir Truk nyerbu Kantor GubernurJateng http://dlbr.it/8hj4Y1"
indolem-validation-8,"Raffi Ahmad itu Unlimited,Istimewa,Ganteng,Rajin Menabung,Sholeh,Tdk sombong yeaaaah tepat sekaliiii ?? #TheBlusukan","Raffi Ahmad tu dak tebatas, Spesial, Belagak, Rajin nabonh, soleh, dak sombong tepat niann ?? #TheBlusikan"
emot-train-1381,"Apa sebutan yg pas untuk pasangan muda anak 1, tinggal di rmh ortu cewek, anaknya dijagain ibunya selagi mereka kerja, eh pas lebaran malah ditinggal ke rumah mertua sebelum solat Ied dan sungkeman. Smg besar pahala yg dikasih ke ibunya. Woi anaknya, sadar kek!","apo sebutan yg pas buat pasangan mudo anak sikok, tinggal dirumah wong tuo cewek , anaknyo dijagoi mamaknyo pas mereka begawe, eh pas lebaran malah ditinggalke ke rumah mertuo sebelom sholat ied samo sungkeman. semoga besak pahal yang dinjuk ke mamaknyo. woi anaknyo , sadar lah !"
indolem-train-2665,kamarnya nyaman..bersih..wangi...tolong jaringan wifi di perkencang..kl dlm kamar srg putus2..terimakasih,kamarnyo lemak..bersih..harum..tolong jaringan wifinyo dilencengke..kalo di dalam kamar sering nian teputus2..mokaseh 
emot-train-938,"Cinta akan selalu membuka pintu maaf ketika anda melakukan hilaf, cinta akan menjadi lentera dikala dunia menjadi gelap, jagalah cinta hingga pada akhirnya matamu akan terlelap.","cinto nak selalu ngebuka pintu maaf pas kau ngelakuke khilaf, cinto nak jadi lentera pas dunio nak jadi gelap, jagolah cinto sampe pado akhernyo mato kau nak tetedok ."
emot-test-277,"[USERNAME] saya ajukan PayLater, namun ditolak dengan alasan yang krg rinci. Apa bisa dibantu alasan lebih pastinya? Saya rasa foto KTP dan info yg saya berikan sudah cukup jelas. Kriteria seperti apa yang diinginkan Traveloka? [URL]","[USERNAME] aku ngajuke paylater, tapi ditolak ujinyo alesanyo kurang rinci. apo biso dikasih tau alesan lebih pastinyo? aku kito poto KTP samo info yg aku kasih lah cukup jelas. persyaratan cak mano yg dipengenk Traveloka ? [URL]"
indolem-train-1055,Googolplex adalah nilai tertinggi yang bisa didefinisikan dengan nilai 10^10^100. Kalau Googleplex merupakan nama dari kantor Google.,Googolplax tu nilai tertinggibyg pacak didefinisike samo nilai 10^10^100z amen gogleplex merupoke namo dr kantor Google
indolem-train-1852,Kurang dalam hal kebersihan kamar mandi,Kurang amen masalah kebersian kamar mandi
indolem-test-189,Purwakarta Miliki Kantor Kecamatan Termegah di Jawa Barat - http://SINDOnews.com  http://goo.gl/fb/02Ylro  #Purwakarta,Purwakarta punyo kantor kecamatan temegah dijawo barat - http://SINDOnews.com http://goo.gl/fb/02YLro #Purwakarta 
indolem-train-1726,Selimut/sprey kurang bersih,selemot/sprey kurang bersih
emot-train-941,"[USERNAME] Gw dong. Udah dibilang ga mau ke tempat itu tp ngeyel isi ngejebak mau beliin sesuatu lah. Akhirnya ngomel dah dijalan, eh malah die yg ngamuk naik motor kayak ga bawa anak orang. Gw teriak2 sampe nangis ga digubris malah makin kenceng bawa","[USERNAME] aku nah, lah diomongi dak galak ke tempt itu tapi ngeyel isi ngejebak nak belike sesuatu jerit-jerit sampek nanges idak diragoki malah maken kencang bawa "
indolem-train-204,Rela deh demi nntn konsernya afgan di tv gak mamingan kemana-mana (at Golden Paradise Cilegon B2/03) ? https://path.com/p/25ikpF,Rela nian demi nak jingok konser afgan di tv dak malam mingguan kemano mano ( di Golden Paradise Cilegon B2/03) ? https://path.com/p/25iklF
indolem-train-202,Ruang kelas yang dirancang dengan baik meningkatkan kemampuan akademis murid-murid sekolah dasar http://ngi.cc/n4N4,Ruang kelas yg ditato dengan baik ningkatke kepacakan akademis budak budak sekolah dasar http://ngi.cc/n4N4
indolem-train-3624,Btw ngeliatin komen2 anak sekolah di secret kok berasa pengen nampar yak...  Bully dan bercanda itu beda loh..,ngomong-ngomong ngeliati komen-komen budak sekolah di secret beraso pengen nempeleng yoo... Bully samo bemaen tuh bedo ..
indolem-train-3008,#faktasahabat dia tukang minjemin hp kalo kita lagi ga ada pulsa,#faktasahabat dio tukang minjemke hp kalo kito lagi ngatek pulsa
emot-train-1275,"Si Dera aja, akun alter yang suka flashing her boobs once in a while, bilang dia merinding ngeliat siksaan demi siksaan yg gua alami ahahaha [URL]","si Dera bae, akun alter yg galak flashing teteknyo sekali sekai bae , ngomong dio merinding ngeliat siksoan demi siksoan yg aku dapat ahhahahah [URL]"
indolem-train-1950,"Penginapan kurang terurus, mesin air panas mati, selokan air di kamar mandi macet, remot AC eror dan gak bisa dingin, remot TV jg eror, channel TV 6-7 aja. pertama kalinya pesan di airy yang kesannya menyesal, padahal yang sudah2 baik2 aja.","penginapan  kurang keurus , mesin aer panas mati, kolangan aer dikamar mandi macet, remot AC error dan dak biso dingin, remot TV jugo eror , channel TV 6-7 bae. pertamo kalinyo pesen di airy yg kesannyo nyesel, pdahal yg suda-suda baek-baek bae"
emot-train-343,"18. Nekko-nya aku, eh bukan, Nekko-nya Jujun, baikkkk banget. Sumpah, aku bukan pencitraan tapi emang bener . Also, you are cute without even trying. Kamu beneran selucu itu! Jangan pernah berubah ya, Nekko-chan? Cepet jadi juga sama Jujun. Aku sayang kamu!","18. Nekkonyo aku , bukan deng, polos Nekko-nyo jujun, baek nian. Sumpah aku bukan pencitraan tapi memang bener. kau jugo lucu mpoklah dak kau buat buat, kau selucu itu nian ! jangan pernah berubah yo, Nekko-chan ? cepet jadian samo jujun. aku sayang kau!"
emot-train-907,"jam 3 belum nongol jg. eh sampe jam 4, ditelponin bilangnya bersiap ke tkp. Kosan yg 2 lantai kamar super gede udah lengang bgt. Nungguin waswas.. sms, Pak ini saya jadi dijemput kan?",jam 3 belom tejingok jugo.. eh nyampek jam 4... ditelponi ujinyo siap nak ke TKP.. Kosan yg 2 lantai kamar besak nian udah luas nian .. Nungguke was was .. sms Pak aku ni jd dijemput kan ?
indolem-validation-22,"pelayanan baik, kebersihan kamar baik, hanya kelengkapannya saja tdk tersedianya thermos utk ait panas ataupun memasak air panas, selebihnya baik.","pelayanan baek, kebersihan kamar baek, hanyo kelengkapannyo bae idak tersedianyo thermos utk air panas ataupun memasak air panas, selebihnyo baek."
indolem-train-486,Mamseee..... ??? Bumil..... ????? Itu perutnya udh mulai keliatan... ??????? Bidadarinya Raffi Ahmad... ???   Nagita Slavina and Raffi Ahmad,Mamseee... ??? Bumil.... ???? itu perutnyo lah kejingokan... ???? Bidadrinyo Raffi Ahmad.... ???? Nagita Slavina and Raffi Ahmad
emot-validation-16,[USERNAME] Lah.. hahahaha.. namany villa salse tp dia hotel trs ada warungnya gt menurut aku bagus sih kak nyaman gt trs nanti naik ke atas ada bird park..,[USERNAME] lah..hahahhaha .. namonyo villa salse tp dio hotel seklaian ado warungnyo menurut aku bagus sih kak nayaman teros agek anek kepucuk ado taman burung..
indolem-train-1039,Inilah mobil pintar buatan Google yang bisa mengantar kita ke tempat tujuan tanpa supir.,ini dio monil linter buatan Google yg pacak nganteeke kito ke tempat tujuan dak makek sopir
emot-train-768,"Cantik [USERNAME] Langsung tidur ya kamu, balesin mentabnya besok lagi. Yang minta peje kasih aja coki coki.. Aku sayang kamu baby","Belagak [USERNAME] langsong tesok yo kau , ngebalesi mentabnyo besok lagi. Yang nak mintak pJ kasih bae coki coki.. Aku sayang samo kau baby"
emot-train-2974,"[USERNAME] Kenapa baru sekarang, aku memilih diam lalu berlalu. Kesempatan sudah hilang, di tengah ribuan logika yg ku buang demi kesempatan untukmu","[ USERNAME] ngapo baru sekarang. aku milih diem lantak kelewat . Kesempatan lah lengit , di tengah beribu logika yang ku buang demi kesempatan untuk kau "
indolem-train-109,"Dalam cinta, ketika kamu harus bertanya apa arti dirimu dalam hidup dia yg mencintaimu, mungkin saat itu adalah waktu yg tepat tuk pergi.","dalem cinto, ketika kau harus betanyo apo arti dirikau dalam hidup dio yang mencintai kau, mungkin saat itu adalah waktu yang tepat tok pegi."
emot-train-3144,"Salah satu momen yg d tunggu saat bulan puasa yaitu bukber.. Karna aku slalu ingat dgn pepatah jawa ""witing tresno jalaran soko kuliner"" yg artinya ""cinta datang karna makanan yg d bayarin"" #PetuahPuasa","Salah sikok momen yg ditunggu pas bulan puaso tu bukber.. karno aku teingat teros samo pepatah jawo "" datengnyo cinto asalnyo dr kuliner"" yg artinyo "" cinto dareng karno makanan yg dibayaru"" #petuahpuaso"
emot-train-454,"Honestly, penumpang2 kapal manapun, selalu nakutin buat aku. Bahkan penumpang kapal yg di dp-ku. Paling takut sama penumpang kapal itu sih, makanya aku ogah main ke tag sana, ehe. Horror.","jojor ye , penumpang2 kapal mano bae, selalu bikin aku takut. bahkan penumpang kapal yang di dp-ku. Paling takut samo penumpang di kapal itu sih , mangkonyo aku dak galak maen ke tag sano , ehe. Horror."
emot-test-388,"Gabisa tidur! Males bongkarin, tidur pake jeans, berharap segera pagi. Pagi tiba, lgsg naik bus pertama yg lewat depan kos. dengan koper2ku. Sampe Malang dg kudu nangis. Takkusangka ada travel agent yg sedemikian busyuuk.","dak pacak tedok! males bongkari, tedok pake jeans , beharap cepet pagi. pagi datang , langsung naek bus pertamo yang lewat depan kos , samo koper koperku. sampe malang nah nak nanges . Dak kusangko ado travel agent yang busuk nian. "
indolem-train-3449,"Demokrat Protes Pimpinan KPK Usulan SBY Tak Dipilih Jokowi  http://nasional.kompas.com/read/2015/02/19/15225701/Demokrat.Protes.Pimpinan.KPK.Usulan.SBY.Tak.Dipilih.Jokowi ?"""" apa msh kurang Ruki & Indriyanto? #LoKiraRakyatBegoApa","Demokrat protes pimpinan KPK usulan SBY idak dipilih jokowi http://nasional.kompas.com/read/2015/02/19/15225702/Demokrat.protes.pimpinan.KPK.Usulan.SBY.idak.dipilih.jokowi ?"""" apo amsih kurang Ruko samo Indryanti? #KauKiroRakyatBangeApo"
indolem-train-2016,"Air panas rusak, apes dah","aer panas rusak , apes nian"
indolem-train-1993,"Bangun tidur - ambil Hp - cek sms masuk, kosong - buka twiter cek mention, gaada jg - buang Hp - tidur lagi #lupakaloudahjomblo","bangon tedok - ambek hp - nginaki sms masok, kosong - buka twitter nginaki mention, dakado jugo - buang hp - tidok lagi #lupokaloudemjomblo"
emot-train-1771,"Cuaca boleh berganti masa, udara boleh menyusut atmosfer, tetapi kepadamu ""cinta"" tidak akan berganti maupun menyusut. Detik ini di kepalaku ingatan berdesakan mengeja namamu.","cuaco pacak beganti maso, udaro pacak menyusut atmosfer, tapi untuk kau  ""cinta"" idak akan beganti samo menyusut . Detik ini di palak aku ingetannyo bedesekan ngejoi namo kau."
indolem-train-2446,"sarapan not good..parkir bayar..kamar  bedcover kotor,lantai kurang bersih..","sarapan dak lemak..parker bayar... kamar bedcover kotor, lantai kurang bersih.."
emot-train-699,"Gara gara kapan hari ngopi trus dengerin lagu lagu jadul jaman SD kaya tangga, ello, andien, audy. Trus skrg bikin playlist lagu lagi yg seangkatan 2004-2005.","Gara2 kapan ari tu ngopi sambel ngedengerke lagu jamn Sd mecak tangga, ello, andien, audy. Trus sekarang bikin playlist lagu lagi yg seangkatan 2004-2005"
emot-train-2018,"Langkah kaki datang dan pergi Kini tak ada lagi Sisa air mineral dalam botol Tak tersentuh lagi Bangku antrian yang kosong Tak berpenghuni Melihatmu datang dari ujung koridor Berjalan tegap dan cepat Mata mu bersinar senyummu berpendar Aku tahu kamu rindu, begitu pun aku!","langakah kaki dateng dan pegi sekarang lah dak ado lagi Siso aer mineral dalem botol Dak tesentuh lagi Bangki antrean yg kosong Dak bepenghuni Ngeliat kau dateng dr unung korodor Bejalan tegep dan cepet Mato kau besinar senyummu bebinar Aku tau kau rindu, mak itu pulo aku!"
emot-train-3049,"[USERNAME] [USERNAME] Deg degan mana sama kalau tbtb mamah bilang ""kak tutup taperwer mamah kemana ya? Tadi bukan nya kamu yg abis pakai? "" jeng jengggg :(((((((","[USERNAME] [USERNAME] deg degan mano samo kalo tibo-tibo mamah ngomong "" kaka tutupnyo tupperware mamak kemano yee"" tadi bukannyo kamu yg abes pakek ? "" jeng jengggg :(((("
emot-train-514,Turut berdukacita atas korban gempa bumi di Lombok Semoga Tuhan senantiasa berikan yang terbaik #prayforlombok Cc [USERNAME] [URL],melok beduka cita samo korban gempa bumi di Lombok semoga Tuhan senantiaso ngasihke yang terbaek #prayforlombok Cc [USERNAME] [URL]
emot-test-239,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian","Manggilnyo lah sayang sayangan, kalo chat lah kangen kangenan , ternyato cumak jd kawan pas dio lagi kesepian"
emot-train-3125,"Karena bagiku, mencintai bukan hanya dengan memberikan ungkapan cinta, tapi bagaimana cara kita saling membuat tersenyum, nyaman dan bahagia. Dengan menerima perbedaan sifat yang kita miliki.","karno buat aku , mencintai bukan cumak nak dengan ngasih ungkapan cinta bae, tapi makmano caro kito saleng buat tersenyum, nyaman dan bahagia .  Dengan menerimo perbedaan sifat yang kito miliki."
emot-train-2158,"Aku malu, aku hanya duduk diam berpangku angan Kini sabdanya sering terngiang Aku mati dalam angan angan Tak mampu berdiri dalam balutan kegelisahan Aku tak berdaya dalam keada Dan kini terseok seok dalam lautan Lautan kerinduan Kepada Mu Aku rindu.","Aku malu , aku cumak duduk diem bepangku tangan sekarang ni sabdanyo sering tengiang Aku mati di lamunan dak macak tegak dalem balutan kegelisahan Aku dak bedayo dalam keadaan kini tepincang-pincang dalem lautan lautan kerinduan samo kau Aku rindu"
indolem-test-650,"#BreakingNews: Aneh, Mengapa Menkumham Standar Ganda Pengesahan Pengurus PPP dan Golkar? http://tinyurl.com/lagcrks","#Breaking news : Aneh, ngapo menhukam standard gando pengesahan pengurus PPP samo Golkar? http:tiynurl .com/lagcrk"
indolem-train-692,"Ingin Segera Dapat Momongan, Wanda Hamidah Menikah Lagi - Poskotanews http://gpon.co/kv16y  http://gpon.co/b","Nak cepet Dapet momongan, Wanda Hamidah nikah lagi- Poskotanews http://gpon.co/kv16y http://gpon.co/b"
indolem-validation-371,"Tidak sesuai dengan gambar dan tampilan di foto, semua fasilitas sudah tua, wc kotor.","idak sesuai dengan gambar samo tampilan difoto, segalo fasilitas lah tuo, wc kotor."
emot-train-1083,"Anjrittt serem sendiri. Td pas pulng kantor krna jarak kantor ke rumah naik motor kuranglebih 50menitan. Dri pd ngantuk suka nya ngomong sendiri atau sok2an lg ngobrol sama siapa gtu (jng bilang saya gila, obat ngantuk saat nyetir). Nah tema hari ini comeback ftisland.","Anjritt takut dewekan . td ps balek begawe karno jarak tempat begawe ke rumah amen naek motor sekitar 50menitanlah. Drpado ngantok aku galak ngomong dewekan ato cicak2 ngobrol samo siapo kek ( jangan ngomong aku sedeng , obat ngantok pas bawa motor). Nah tema hari ini comeback ftisiland"
indolem-test-784,Nyaman banget kamar nya. Tapi sayang wifi nya lg bermsalah.,Nyaman nian kamar nyo. Tapi sayang wifi nyo lg bermsalah.
indolem-train-1853,"Gak semudah itu sadar ada orang yang sayang banget sama kamu, sampai pada akhirnya dia memilih pergi dan tak lagi memperjuangkan kamu.",idak semudah itu sadar ado uwong yg sayang nian samo kau. sampe akhernyo dio meleh pegi trus dak lagi nak merjuangke kau
emot-train-191,Aku hamil sama abang! Masa hamil sama setan? Aku hamil sama abang! Masa hamil sama siluman?~~ Dan playlist ini ternyata sering keputer di radio mobil setiap pagi berangkat school haha #HamilSamaSetan,Aku hamil samo abang! Masa hamil samo setan? Aku hamil samo abang! Masa hamil samo siluman?~~ Dan playlist ini ternyato sering keputer di radio mobel setiap pagi berangkat school haha #HamilSamoSetan
emot-train-618,"Anda ingin merasakan cinta terindah..? Ketahuilah tiada cinta lebih indah dari cinta pd kekasih, Sayyidina Muhammad SAW.. Saat bibir anda bershalawat pd beliau, lalu hatipun bergetar terpapar cinta tak bertepi sang Nabi pd kita, tulus, suci & tak lekang sampai Kiamat","kau nak ngerasoke cinto terindah..? tau dak dak katek cinto lebih indah drpdo kekasih, sayyidina Muhammad SAW .. pas bibir kau besholawat samo beliau , lantak hatipun begeter keno cinto tak betepi sang Nabi samo kito, tulus, suci & tak lekang nyampek kiamat"
emot-train-3438,"Sejak saat itu, kamar ku nggak ku kasih kursi (biar si doi ngga duduk dikursi belajarku). Kalo tidur lampu harus nyala, karena ya gitu takut kalo tiba2 si doi muncul pas remang2 gitu.","pas saat itu , kamar ku idak kunjoki kursi ( biar dio idak duduk dikursi belajar aku ). Amen tedok lampu kunyaloke, karno aku taluy amen tibo2 dio muncul pas lagi remang2 mak itu."
emot-train-3133,Ada yang bikin kamu kayak gini hari ini? Udaaahh santai aja! Sini deh [USERNAME] temenin sama single keren di #KawalKreasi. Streaming aja di [URL],"ado yang bikin kamu mecak ini harini? sudah santai bae! sini bae [USERNAME] direwangi samo single keren di #kawalkreasi. streaming bae di [URL],"
indolem-train-853,hanya sj ac nya kurang dingin...g ad sendalnya.....semuanya nyaman kebersihan nyaman.....tapi knp di jakut hanya sedikit hotel airy nya...,"Cumak acnyo bae kurang dingin ,, ngatek sandalnyo .. segalonyo nyaman kebersihan nyaman... tapi ngapo di jakut cuma dikit hote airynyo"
emot-validation-278,"[USERNAME] .... Namanya Hijrah itu.... Orang Baik berpindah menuju ke Ketempat yg Lebih Baik..... Kalo Rizieq, orang yg berbuat sangat buruk melarikan diri (bukan hijrah) ke negara orang lain.","[USERNAME] .... Nmonyo hijrah itu.... wong baek bepindah menuju ke tempat yang lebih baek..... kalo Rizieq, wong yang bebuat sangat buruk melarike diri (bukan hijrah) kenegara wong laen"
