id,ind_text,tgt_text
indolem-train-891,Sekolah Rendah ? Sekolah Menegah ? Universti ? Bekerja ? Jumpa teman hidup idaman ? Bertunang ? Berkahwin ? Bahagia . RT if you want this ?,Sikkola Rendah ? Sikkola Partongaan ? Universil ? Karejo ? Jumpang dongan mangolu hasoloman ? Martumpol ? Marhasohotan ? Sonang . RT molo ho naeng songon on ?
emot-test-211,"Alasan nama ria dan manusia bernama ria ini ada adalah tertawa walaupun dalam keadaan sedih sekalipun.kata 2 org tua itu.thanks God, i cintad them.",Alasan goar ria jala halak na margoar ria on adong ima mekkel nangpe i bagas parungkilan atik pe.natua-tua mandokkon i. mauliate Tuhan. Holong rohakku tu them.
emot-train-2341,"Dibilang baik-baik nyepelein, dimarahin malah marah balik. Sekiranya hidup gak butuh masukan dari orang lain, hidup di goa aja. Biar bisa mengekspresikan diri semau maunya. Jadi gak nambah masalah gitu lho","didokkon pade-pade sepele,diamuki malah mangamuk buse,sekirana ngolu on inda porlu masukan ngen halak na lain,mangolu di gua ma soni.anso bisa mengekspresihon diri roa roa nia.jadi inda manambah masalah soni ma."
emot-train-441,"[askmf] guys, gua mau upload twibbon univ di instagram. tapi minder, karna univnya swasta. takut dipandang remeh dan gak layak buat dipajang diinstagram. salty-in aja gpp kok","[askmf] dongan, ahu naeng mangupload twibbon univ di instagram. alai maila, alani univna swasta. mabiar di idah remeh jala dan layak laho dipajang diinstagram. salty-in sajo dang pola i"
indolem-train-3419,13. Ada seorg pelajar SMA melahirkan di kebun warga bahkan ada juga yang melahirkan di kamar mandi sekolah. #WomenAndShariah,13. adong sahalak parsikkola mangintubu di kobun sahalak pangisi ni huta dang holan i adong muse na mangintubu di kamar mandi sikkola. #WomenAndShariah
indolem-test-957,"Walaupun Indonesia memiliki banyak laut namun soal minat makan ikan, masih kurang via http://ngi.cc/n4j8","abope indonesia adong bahat laut namun soal minat mangan ikan,leng hurang via http://ngl.cc/n4j8"
emot-train-2309,"[USERNAME] NKRI GUNDULMU,, wong pendiri bangsa ini jelas2 menentang israel kok lu mmbela israel,,Dsar kaum2 munafik, mending baca ni biar gk dungu [URL]","[USERNAME] NKRI BOTAKMU,, e halak na manjongjonghon bangso on sajo tangkas manentang israel boasa ho gabe mambela israel,, Dasar halak munafik, tumagon ma manjaha on asa dang oto [URL]"
indolem-train-3018,Mengantuk bahkan tertidur setelah makan adalah tanda-tanda terjadinya syok biokimia yang membuat pernapasan menjadi berat.,nono mata bahkan modom dung mangan ina tanda-tanda terjadina syok blokimia na mambuat pernapasan manjadi borat.
emot-train-1295,Makanya tutup aurat mu kalo gak mau di lecehkan Anda Memakai wangi wangian saja bila tercium laki laki sekitar saja anda sudah menanggung dosa,Makana  tutup aurat mi molo dang olo di lecehan Ho holan Mamake na angur angur i pe molo taranggo angka bawa ngadapotan dosa  
indolem-train-2735,#BahasaNyamuk adalah bahasa ngasal sekenanya buat ngisi lirik sementara sebagai guide bikin lagu cepet. <- Di sekolah musik gak diajarin nih,#BahasaNyamuk ima bahasa ngasal sakenanya lao mangisi lirik parsatokkinan na gabe guide mambaen ende hatop. <- I sikkola musik dang i ajari dabah
emot-test-41,"Aku tau berdoa itu bisa kapanpun dimanapun tapi dasarnya aku kangen terus jadi aku mau usahain tiap minggu ketemu papalove you so much daddy sayang papaa... Bersyukur pas papa masi hidup papa sama aku slalu sayang2an, ngomong sayang, cinta ya kita bkn lewat medsos doang [URL]",huboto do martangiang i boi do manang andigan  ale holan na malungun do au gabe tiap minggu ma au jumpa jolo bapak ni haholongi .... las roha mangolu do pe bapa  holong hian do bapa on tu au... makkatai hassian.. holong na dang holan di medsos do hacca [URL]
indolem-train-1227,"menurut berita, #kacauLionAir akibatkan calon penumpang marah, ngrusak kantor kkrn tak ada kepastian  penerbangan dari maskapai singa merah","manurut ni barita, #kacauLionAir alani calon panumpang muruk, manegai kantor alani dang adong hapastion  penerbangan sian maskapai singa merah"
indolem-train-2523,"Sutan Bhatoegana Jalani Pemeriksaan Perdana Usai Ditahan: Politikus Demokrat itu ditahan di Rutan Salemba, Jakarta? http://dlvr.it/8dyhVP","Sutan Bhatoegana mandalani  Pamaresoan Naparjolo Dung Salpu Ditahan: Politikus Demokrat i ditahan di Rutan Salemba, Jakarta? http://dlvr.it/8dyhVP"
emot-train-204,"Ijazah mendadak nyelip tu, langsung tiba2 kebayang perjuangan dikampus, penelitian, skripsi, de el el. Emang ya kudu gak ada dulu, baru berasa.","Ijazah ittor si simpan, ittor ni ingot i halojaon i tikki kuliah, penelitian, skripsi, de el el  na jolo dang adong   baru tarilala."
emot-train-192,"saat ini lebih ngerasa pgn manfaatin waktu sebaik-baiknya. kalau msh bisa pulang tepat waktu, ya pulang, biar bisa buka di rumah brg keluarga. karena moment ini priceless bgttt.","saonari on naeng ma mamakke tikki sadengganna. molo boi dope mulak tepat waktu, ba mulak, asa boi buka i jabu rappak keluarga. ala moment on priceless hiannn."
emot-test-399,"Nggada sinyal di rumah, membuatku banyak berfikir, berfikir doank tapi, pikiran ke mana mana, random.. Tapi pasti ada dia :(","dang adong jaringan na di jabu, mambahen au marpikir,  marpikir sambing hamu,  pikiran tudia2, pailahon... ale torus adong  ho:("
indolem-train-1214,tdk ada selimut. mungkin lbh baik kl di sediakan selimut,Dang adong salimut lobi denggan nian di bahen hian salimut.
indolem-test-614,"tapi sayangnya tvnya banyak semutnya gak bsa di tonton,mohon di perbaiki lagi hehe","alai seangna tvna godang somutna ndang boi manonton, mangido dipature muse hehe"
emot-train-378,"Seminar Proposal Stay positive, work hard, and make it happen  Terima kasih, teman-teman semua. Your presence is more than enough. Semangat","Seminar Proposal marpikir ias, gogo karejo, jala pasauthon Mauliate, dongan-dongan sude. Haroro muna mansai mararti. Semangat"
emot-train-1953,"Sebel bet sama pak Sekdes, ribuuuut minta dikirimi foto batik... Pas udah dikirim malah ga dibuka -________- 3, 2, 1 Males banget mau buka 47 chat yang lain ???? terlalu banyak ?? [URL]","Sogo hian roha tu pak Sekdes, gaooor mangido ditongos foto batik. Tikki nungga ditongos ndang di buha -___________- 3,3,1 Losok hian laho mambuka 47 char na asing???? pagodang hu ?? [URL]"
indolem-train-1304,"kamar berdebu,  fasilitas air panas di lantai 3 tdak ada, telfon juga tdak ada.. tp staf nya sangat ramah..","kamarna marabu, fasilitas ni aek las na di lantai 3 dang adong, telpon na pe dang adong.. alai staf na tung mansai lambok.."
indolem-train-1826,suka kesel sama orang yg kalo diajak ngobrol malah sibuk sama hp sendiri #HihiGueBanget,jotjot jut roha tu jolma molo ni ajak markombur gaei heppot tu hp sandiri #HihiGueBanget
indolem-train-2492,Pelayannya kurang baik dan kurang sopan,Panghobasion hurang denggan jala hurang pantun
indolem-train-137,"Menurut hasil penelitian di USA, menepuk dahi selama 30 detik akan mengurangi keinginan untuk makan.","Sian hasil penelitian di USA, molo mamastap dahi 30 detik boi maambahen moru naeng mangan"
indolem-test-667,"sarung bantal, seprai dan selimutnya tidak lagi putih...trus dindingnya sdh banyak lumut..yg lain, ok..","sarung bantal, sippre dohot salimutna dang be bontar...torus dindingna nungga bahat lumut..na asing nai, ok.."
emot-test-351,"[USERNAME] ya gimana ya lin, coba deh mbok pikir aja km sbnre msh sayang bgt sama mantanmu trs dia jg smpe dtk ini msh memperlakukan km sama seperti pas dia msh jd pacar mu, kan jd memupuk rasa lagi nek gt :(","[USERNAME] bah boha ma he lin, coba  ma jolo mbok pingkir hon sajoho sabotul na holong hian dope tu mantan mu torus ibana pe sahat tu nuang tongtong dope mamparlakuhon ho srupa songon ditingki ibana gabe hallet mu, kan gabe mamupuk holong muse :("
indolem-train-2208,air panas di kamar mandi ga nyala. udh dilaporkan bbrapa kali tp ga direspon. resepsionisnya kurang ramah dan terkesan cuek. kebersihan bagus.,aek las di biluk paridian ndang mangolu. nungga dilapr piga hali alai ndang maralus. resepsionisna huran lambok jala songonna jais. haiasin bagak.
indolem-train-1233,Dikala malam minggu seperti ini dan hp saya sepi. Sekalipun bunyi juga sms dari operaror. Disitulah terkadang saya merasa sedih ???,Tingki malam minggu songonon hp ku sepi. Tingki adong soara pe holan sms sian operator. Disi ma iba kadang malungun ???
indolem-train-958,"Ragam_Jakarta: Sosok Syahrini bisa dibilang menjadi salah satu penyanyi paling laris di Indonesia. Tak heran, ... http://bit.ly/1vQMAEj ","Ragam_Jakarta: Sosok Syahrini boi idokkon gabe salah satu paredde paling laris di Indonesia. Dang heran, ... http://bit.ly/1vQMAEj "
emot-train-232,"Hati yg sakit dan merasa tersakiti oleh perbuatan oranglain, sesungguhnya sedang tersakiti oleh diri sendiri. Hanya karena besar marahnya, besar egonya, maka besar kecendrungan untuk menyalahkan orang lain","Roha na haccit jala merasa tarhacciti alani pangalaho ni halak, sasintongna dirina lagi manghacciti dirina sandiri. Holan alani balga murukna, balga egona, alani i balga kecenderungan lao manalahon halak"
indolem-train-3634,linen nya terasa agak gatal... mungkin kurang bersih sewaktu pencucian,linen na tarhilala songon na gatal.... mungkin hurang ias tingki di basu
indolem-train-2151,"Kot ye pun nak solat, guna lah baju yang senonoh sikit. ","kot pe giot sumbayang,pake ma baju na sewajarna saotik."
emot-train-1266,Lost 3kg in a month gara2 kerjaan yang cukup bikin stres. Padahal dari zaman kuda susah banget nurunin sekilo doang. Daku tersenyum perih [URL],Lost 3kg dibagasan sabulan alani karejona namambahen saotik rintik. happe di zaman ni hoda nungga maol hian paturunhon sakilo sajo. Ahu mengkel manaon hatcit [URL]
indolem-test-798,"Harga Beras Kian Mahal, Warga Batu Dibujuk Makan Singkong http://bitly.com/1DxTcge ","Harga dahanon mur Mahal, Warga Batu Dibujuk Mangan gadung http://bitly.com/1DxTcge "
emot-train-145,Happy anniversary 2nd.. Semoga Allah SWT senantiasa melindungi dan menjaga kita dalam menempuh setiap langkah kehidupan. Dan lekas diberi kepercayaan tuk,selamat ari jadi na ka-2.. Semoga Allah SWT senantiasa malindungi rap manjago hita dalom manempuh satiop langkah kehidupan. rap lekas dilehen kepercayaan tuk
indolem-train-1621,kamarnya gak sesuai ac nya ada tp gak berasa dingin smpe kepanasan,kamarna inda sasuai ac na adong tai inda taraso ngali sampe milasan
indolem-test-168,"Perbuatan baik apa yang sudah kamu lakukan pekan ini? ? nyuciin baju orangtua,ngambilin buku bu hani ke kantor d... http://ask.fm/a/bn8pbojn ","Perbuatan pade aha na madung ho lakuhon poken on? ? mamasui baju orangtua,mambuati buku bu hani tu kantor d... http://ask.fm/a/bn8pbojn "
emot-train-1816,"sebagai supporter [USERNAME] gue ga suka barca, tapi sebagai pecinta sepakbola gue suka ini film, keren lahhh  #HeartOfALio [URL]","Sude angka panonoton [USERNAME] dang lomo rohaku berca. ale  ala lomo rohaku tu bola gabe lomo rohaku pili on, denggan hian ma #SianrohaAlio [URL]"
indolem-train-2283,Gila jam segini masih di kantor piket demi spk :( (at Plaza Toyota) ? https://path.com/p/89iw0,"na gila ma on saonari di kantor dope spk : ( ( di Plaza Toyota) ? https: //path.co,/p/89iw0"
emot-train-2664,"Barulah disini dia keliatan nipunya , masa iya dia blg gini "" yaudah mbanya istri polisi kan? Sini cium, muah , (jijik bngt sumpah) . Kena bibirnya kan? Lagi sini. Muah"" Anjink -_-","Ipe tarida imana na manipu i,boha ma didok songonon "" ito istri ni polisi kan?ro tuson hu umma, muah,(sambor hian ma ).hona bibir na kan ? ro tuson muse.Muah""Biang-_-"
emot-train-2564,"Setiap dengerin lagu ini, gue merasa diberkati oleh [USERNAME] :"")) Iya diberkati. Karna gue merasa seolah olah BigHit mendengar dan menjawab doa gue buat ngerilis lagu Fake Love versi yang iniSo, THANK YOU SO MUCH BIGHIT","Satiop mambege lagu om, au  merasa diberkati oleh [USERNAME] :"")) olo diberkati. harana au merasa seolah olah BigHit mambege rap manjawab doa ku buat marilis lagu Fake Love versi na on jadi, TARIMO KASIH BAHAT BIGHIT"
emot-train-3421,"[USERNAME] Jangankan #TGB, jika #HRS atau #SBY bahkan #PmarahanArab sekalipun, kalau merapat ke [USERNAME], gak akan saya dengar seruannya. Indonesia butuh pemimpin kredibel dan Jokowi tak kredibel... #AkuGppKok","[USERNAME] unangkon #TGB, molo #HRS manang #SBY jala #PmurukanArab pe taho,molo rappak tu [USERNAME] dang nangkan hubege didok imana.Indonesia butuh pemimpin na kredibel jala jokowi dang kredibel...#Audangmahuanian"
emot-validation-9,"Gue emang cuek sih , bgt bgt malah tp kl ada yg buat risih atau gak nyaman ya hati2 aja lah pokoknya.. Jangan sampe gue ajak nongkrong breng","Ahu memang jais do, hian hian alai molo adong na mambahen risi manang dang menak bah manat manat sajo ma pokkok na. . unang sampe hu orahon rap nongkrong"
emot-train-2610,Selamat peletakan batu pertama pmbangunan Univ Islam Internasional Indonesia (UIII). Smoga Islam Indonesia yg damai dan toleran benar2 mnjadi rujukan Islam dunia kelak. Cc Pak Menag [USERNAME] [URL],selamat peletakan batu parjolo pembangunan univ islam internasional indonesia (UIII].semoga islam indonesia na damai rap toleran botul2 manjadi rujukan islam dunia kelak.Cc pak menag  (USERNAME] [URL]
indolem-validation-9,"Liat konser afgan d trans7 jdi teringat masa kepo liat afgan di tiara sampek tejongkok"""" sama pika? (w/ Bagus) ? https://path.com/p/1CAPd6 ","Mamereng konser afgan i trans 7 gabe taringot tikki kepo mamereng afgan i tiara sappe monjap"""" dohot pika? (w/ Denggan) ? https://path.com/p/1CAPd6 "
indolem-train-2093,"Kamar lumayan, kamar mandinya aduuhhhh. Tempat strategis, AC nggk berasa","Adong ma saotik tabo ni podoman i.bilut paridiann na agehh. Inganan na jonok,Ac na dang tarasa"
emot-train-1063,"Ini lirik lagunya Rendy Pandugo - 7 Days dalem banget. Jadi intinya ""setiap ada hubungan itu pasti ada perselisihan, just let it flow and let it be. Cause to me, you'd be the one that i could see."" Epic!","On ende ni si Rendy Pandugo- 7 Days lungun hian. Turpuk ni i "" Molo adong  parbogason ikkon adong do  bada, palok ma songon. Aha na binereng i do nadikhon. ""Epic!"
indolem-train-2245,"Pelayanannya kurang memuaskan, setiap hari tidak diberikan snack dan perlengkapan mandi airy. Untuk kamar jg tidak sesuai dengan yg digambar.. ","Pelayananna hurang mauasson, setiap ari dang i lean snack jala perlengkapan maridi airy. Molo kamar na pe dang sesua tu na di gabbar.."
emot-train-3296,"[USERNAME] pendidikan mah nomor 1 donk za haha.. btw gw kyknya milih nyekolahin anak negeri aja, gedein pengeluarannya di jalan2.. kan itu pendidikan jg buat gw, krn mengalami adalah belajar jg hahaha","[USERNAME ] sikkola do attong na parjolo hahaha.. ale tarsingot na au ale tu sikkola negeri do hubahen dukak hu, godang pengeluaran na di dalan...hapistaran i tong do di au, alana na hurasahon marsiajar do hahaha"
emot-train-1957,"Yg kemaren ngomongin sexual harassment siapa ya? Ternyata semalem bintang dangdut pujaan tanah air kena juga, sama pemain bola luar negeri terkenal yg main di Indonesia, Nah kalo ini yakin semua bakal belain mbaknya","Na ujui makkatai sexual harrassment ise do ate? Hape nabodari bintang dangdut na i puja-puja sude halak tong do hona, dohot parbola luar negeri terkenal na main di Indonesia. Ima molo songon on gabe porsea molo sude laho mangampini si boru i"
emot-train-1100,"Salah satu sahabat terbaik! Teman, kakak, inspirasi untuk selalu berbuat baik dan melihat dengan prasangka baik serta selalu berbagi. Love you mabes","Salah sada dongan tarburjuku! Dongan, kakak, inspirasi laho tontong mambahen na denggan marhite mamareng pahe sura-sura na denggan jala marbagi. Holong tuho mabes"
indolem-train-3524,Kecewa dengan pelayanannya yang kurang ramah,Tarhirim au tu pelayanana na hurang tama
indolem-test-138,Mobil Ramah Lingkungan UMM Siap Tanding di Manila http://republika.co.id/r/nk7wil,Motor Ramah Lingkungan UMM Siap Tanding di Manila http://republika.co.id/r/nk7wil
emot-train-1133,"Sebel aja sih kalau aku punya barang baru entah itu hp, baju, skin care, make up, etc. Terus ada teman yang sentimen tanggapannya. Rasanya pingin jawab ""Emang aku minta sama kamu buat beli ini?!""","sebel sajo doda anggo au puna barang nabaru sanga i hp,baju,skin care,make up,rap nalainnai.torus adong dongan na sentimen tanggapanna.rasona porroa manjawab""emang au mangido tuho giot manabusi on?""!"
emot-train-3509,tuhanlah dengan segala rancangan dan rencana baiknya saya bersyukur dengan apadanya diri baik susah dan happy always spirit,Tuhan ma dohot saluhut rancangan dohot rencanana  naung denggan na ahu mandokhon mauliate tu manang na aha na adong di diri hu susa manang na sonang pe i tongtong semangat
indolem-test-147,"Penyaluran Beasiswa untuk anak juara RZ Cilegon wilayah Cibeber, bantu biaya sekolah yatim dhuafa #BerbagiSenyum ","Panarulan Beasiswa tu dakdanak juara RZ Cilegon wilayah Cibeber, mangurupi biaya sikkola yatim dhuafa #MarbagiSuping"
indolem-train-2504,Kamar kurang bersih.,Kamar hurang ias.
indolem-train-545,"satpamnya ramah dan sigap, wifinya kenceng, selain snack airy set ada tambahan coklat silverqueen. tp receptionisnya ga ramah, payah banget kayak keteteran gitu, kerjanya super manual, dan penampilannya kayak emak-emak habis beberes rumah seharian","satpam nai ramah rap sigap,wifi na kencang,selain panganon airy set adong tambahan coklat silverqueen.tai resepsionisnai inda ramah,payah doma songon ketenaran sajo,karejo na auper manual,rap penampilanna songon umak umak habis paias bagas sadarion."
