id,ind_text,tgt_text
emot-validation-300,"Sayang, aku rindu. Rindu akan senyummu, rindu akan mata indahmu, rindu akan semua tentangmu, sayang. Iya sayang, sayangnya kau tak mampu merasakan rindu ini.","Sayang, nakku'ka. Nakku'ka ri muri-muriangnu, nakku'ka ri mata ga'ga nu, nakku'ka ri iangaseng niaka ri kau, sayang. Iye sayang, sayangna i kau sawala'mi kasiaki nakku'ku anne."
indolem-train-356,Mantan aku dikieukieu:(?@infowatir: Karunya @detikcom: Afgan Bersyukur Pernah Jd Korban Begal http://tinyurl.com/qxwlmvz  ?,Bayuangku riolo dikieukieu:(?@infowatir: Karunya @detikcom: Afgan Massukkuru Le’ba Anjari Korbang Begal http://tinyurl.com/qxwlmvz
emot-train-1909,"Trs pas udh ampe staisun nya lg nih, beliau marah2 dong krn gue pake gopay. Yha gmn yak, suka2 w atuhlah ya maw payment via apa. Krn w takut, w lgsg kabur aja  Msk ke stasiun nya.","nampa wattunna battu mae ri stasiunna, a'larro larroi nasaba' gopay kupake. tikamma di, ero' erokku erokku a'bayara' ammake apa. nasaba' mallaka, jari langsunga lari antama ri stasiunga."
emot-train-1129,"Bahagia donk ... diajak jalan ke Mall ... suruh jajan ... dan yang pertama di jajanin si Mungil, kemudian galau lihat baju ungu cantik klo bilang pengen itu sih diiyain aja sama Dia, tetapi emak kudu waras dikit","rannutommako anjo ... niurang mange ri moll ka ... nampa bungasaka nibalanjai i mungil, nampa pusingi accini baju ungu gammara' punna nakana ero ano tantu niballiyangi ri ia, mingka i amma' sa'darappi sike'de'"
indolem-train-3199,"Bikin Video Klip, Syahrini Pakai Konsep Absurd http://bit.ly/1vR1Ock  #KabarMusik","Appare' Pidio Klip, Syahrini Ammake Konse' Tena Antama Riakkala' http://bit.ly/1vR1Ock  #KabarMusik"
emot-train-1633,Dari wajah pak Jokowi apanya sih yg kliatan Cina nya ? Itu polower nya si Botakndut mustopa masih ada yg nuduh p Jokowi turunan cina? *lg stress urusan kantor jd stalking sana sini hihi*,Battu ri tanja'na pak Jokowi apana anjo kacinikkang Cinayya ? Anjo polower na ii Botakndut mustopa niak kinja tudui p Jokowi turunanna cina? *stress urusang kantorok anjari pamminawangngang konjo kinne hihi*
indolem-train-2940,tidak ada wifi nya,Tena nia wifina
emot-train-1569,"....""Allah tidak akan membebani seseorang melainkan sesuai dengan kesanggupannya. Ia mendapat pahala (dari kebajikan) yang diusahakannya dan ia mendapat siksa (dari kejahatan) yang dikerjakannya."" Qs. Al-Baqarah: 286. Kuncinya sih usaha cari jalan keluar solusinya.","....""Tanisare Allah passareang punna singkamma kullena. Nagappai pahala (battu kabajikang) naresoa na anggappai sessa (ri kodianga) najamayya. "" Qs. Al-Baqarah: 286. Koncina a’reso boya laloang sulu’na solusinna."
indolem-train-170,"lumayan, keseluruhan nyaman sayangnya, ada beberapa hal yang harus diperhatikan, kurangnya kebersihan pada kamar, ada bekas rexona di bawah kasur dari tamu awal, tapi selebihnya luar biasa. nyaman, wifi cepat. pelayanan yang baik. terimakasih. rekomended buat backpacker yang bingung nyari tempat untuk menginap, terimakasih airy. anda memang keceeee","lumayang, iyangasenna anynyamang mingka, niyak siapa parallu nijampangi, kurang tangkasaki kamara'na, niyak bate rexona rungnganna kasoro'na battu ri toana bungasaka, maraenganna luar biasa. anynyamang, wifi tettere', pelayanan baji'. tarimakasi. nirekomendasikang ri tau a'jappa jappayya mingka bingung a'boya tampak pa'bangngiyang, tarimakasi, tarimakasi airy. kau memang keceee"
emot-train-1279,Akhirnya bisa berfoto mesra dengan Jokowi. Dia memang sederhana dan baik hati. Pak Jokowi mendukung gempaliterasi GenerasiJaguar tur Sumatra. Dia menyambut kami di Bakahuni.,akhirna akkulle affoto siagang pak Jokowi. memang biasa biasaji siagang baji' atinna. Pak Jokowi andukung gempaliterasi Generasi Jaguar Tur Sumatra. nasambuki tawwa ri Bakahuni.
indolem-train-1355,"udh ketebak cm ending doang ini """"@JANJISUCI_TTV: @Lady6igi coo cwiit bingiit nyuapin @RaffiAhmadLagi  =??","lekbak nitebak akhirna anne """"@JANJISUCI_TTV: @Lady6igi coo cwiit bingiit nasuang @RaffiAhmadLagi =??"
emot-test-164,Aku terlalu takut untuk pulang ke rumah dan memutuskan menghabiskan malam di supermarket itu hingga pagi.,Sanna malla'ku ammotere' ri balla siagang a'putussangi la'busi bangngi ri supermarket ka anjo sanggenna baribbasa.
emot-train-1153,[USERNAME] PSI terlalu sering membuat blunder sebenarnya itu tdk bagus sbg sebuah Parpol baru yg butuh dukungan rakyat dr berbagai lapisan masyarakat termasuk pendukung kel. Mantan Presiden Soeharto.,"[USERNAME] Lalo repaki appare' kasalang PSI, sebenarna tena na pore punna parpol beru parallui dukungan battu ri rakyat jaiyya termasuk battu ri pendukung keluargana Mantan Presiden Soeharto."
emot-train-3172,lw kira odong2 bohong odong haha woy adi bawa krts,nukana odong2 a'bura burai odong haha woy adi angngerang karattasa'
emot-train-1457,"Lewat tengah hari, semoga harimu menyenangkan ya, yuk semangat!","Allalo tangnga allo, bare' tulusu' sannangjako ri allo allonu di, yuk semangat!"
indolem-train-2448,"Payah.. -Air panas selalu mati, hanya akan nyala jika diminta. -Air mineral juga hanya akan diberi jika diminta -Kamar sudah minta dibersihkan, tetapi tidak dibersihkan -lemari sangat kotor, terlihat tidak terawat dan dimakan rayap. Saya tidak akan menggun",Mangngang. Anjo je'ne bambanga sangnging matei. a'rinrai punna nipala. Je'ne botolo ni sareki punna appala. kamaraka nikana tangkasi tenaja na tangkasi.lamaria ra'masa a'lambu lambuang nakanre olo olo. tenaja nalaku  menggun
emot-train-2311,"Heran dengan RKHUP ngawur. Keknya yg merancang ngawur juga deh. Sampe-sampe tdk mempertimbangkan dan melibatkan pihak lain. Elo-elo anggota perancang, jgn sesuka hati membuat RKUHP utk mnguntungkan drimu sendiri. Heran, masih betah aja makan gaji haram gitu.","Herang ri KUHP sambaranga. kamma tau anrancangi appiti piti todo'. sanggenna tena napertimbangkang siagang akkio' pihak maraeng. kau ngaseng anggota perancang, teya ero ati appare' RKUHP amboyangi kalennu bawang. Herang, nangai umpa angnganreya gaji harang kamma anjo"
emot-test-404,Tak tahu. Fine. Tapi kalo selalu bilang tak tahu kok jadinya seperti nggak ngerti atau cari aman ? Ah SUdahlah. . . Maju kotanya Bahagia warganya,Tena kuissengi. Baji'. Mingka punna sanging tena kuissengi nipau kammai tena nupahang atau bajikaji nuboya? Ah palekbakmi. . . Maju kotana Sannangi wargana
indolem-train-625,"Jatah rezeki setiap makhluk sudah ditentukan, hewan yang tidak punya akal saja bisa makan, apalagi manusia.","Le’ba ngasemmi nitatta dalle’na taua, olo-oloka tena akkalana poeng kulleji nganre, apa poe taua."
emot-train-2977,"anyong -! namja romantis itu idaman aku bgt perhatian pastinya sayang bt sama kita , bisa humoris juga sukanya tuh kasih sesuatu , peluk kita itu ajah deh , selamat memilih -!","anyong-! arenna romantis anjo idamanku dudu annassa' tantu sanna nangaina tawwa, akkulle appikakkala' nangai tongi assare sare a, anrakaki tawwa anjomo, salama' ammile-!"
emot-train-2636,adoh mending belajar baca dolo deh sbelum coment stat orang () biar gx salah arti tuh haha malu loh asal coment tapi salah () wkawka,aduh bajikangngangi appilajaraka rong ammaca nampa akkoment statusna tau a () sollanna tena nasala artina haha assiri' siri' punna assala akkomeng nampa salah () wkawka
indolem-train-281,Cuci mobil ini rame banget..  Pulang beli tanah ah trus buka tempat cuci mobil juga.  #siang2ngayal,Suara’na mamo anne pabissa otoa.. motere malli tana bajikkang nampa sunngke pabissa oto tong. #allonawa-nawa
emot-train-203,"Jaman itu harga komoditi booming, harga minyak bumi berapa? Membandingkan itu harus apple to apple. Dgn pertumbuhan segitu tapi proyek2 pada mangkrak! [URL]","anjo jamang harga komoditi booming, siapa harga minnyak bumia? punna nibandingkangi anjo haruski apple to apple. Dgn pertumbuhan kammanjo proyek2 mangkrak! [URL]"
indolem-train-1210,Romahurmuzy Dan Agung Laksono Tak Akan Bikin Partai Baru: Partai Golkar dan PPP harap-harap cemas menunggu kep... http://bit.ly/188GCcX,Romahurmuzy na Agung Laksono Taeroki Appare Partai Beru: Partai Golkar na PPP bata-bata appala attayang kep... http://bit.ly/188GCcX
indolem-test-670,Jadi harus live biar kau tau? Penting kali!!! RT @TRANS7: Raffi Ahmad tidak mengetahui pernikahan Wanda Hamidah @SELEBRITAPAGI7.,jari haruski live nampa nuissengi? kamma tong pentingko!!! RT @TRANSTV : Raffi Ahmad tena naissengi pa'nikkaanna Wanda Hamidah @SELEBRITAPAGI7.
emot-test-274,Selamat ulang tahun sayang [USERNAME] #HAPPY_BAEKHO_DAY,salama' allo kalassukang sayang [USERNAME]  #HAPPY_BAEKHO_DAY
indolem-train-2084,Sinetron lagiiii.. !! @PintarPolitik: #NEWS Trimedya PDIP: Kami Kecewa Keputusan Jokowi http://goo.gl/KDhhLB,Sinetron misseng..!! @PintarPolitik: #NEWS Trimedya PDIP: kecewai tawwa mange ri keputusanna Jokowi http;goo.gl/KDhhLB
emot-validation-168,"Pedihnya hatimu krn di dzolimi, jadikan itu amplas sakti utk membentuk diri yg lbh kuat dan tegar... membentuk diri lbh bijak dan berbuat lbh banyak kebajikan","Pa'risi'na atinu kah ri pakkanai, ripanjari anjo amplas pallaka untu' napare' kale-kalea la'bi kassa siagang gassing. Napare' kale-kalea la'bi bija' siagang la'bi jai a'pare' kabajikang"
indolem-train-596,Amber f(x) Menikmati Makan Malam Bersama Sang Ayah dan Berbagi Arti Musik Baginya #koreanindo http://wp.me/peB2r-10Nv,Amber f(x) Angnganre Bangngi Siagang Manggeku na Ku A'bage Artina Kelong #koreanindo http://wp.me/peB2r-10Nv
indolem-train-2310,pelyanan sangat buruk terutama resepsionis yang cewek bikin naik darah . padahal kita bayar gk gratis . tv ada tapi tidak ada siaran . sangat kecewa. tolong buat onwer perlu di kasih teguran buat resepsionis yang seperti itu termkasih . dan gk recomed banget,Kodina mamo passurona iyareka intu bainea panai’ cera’. Nampa bayarakki tena na gratis. Tena siaranna tv na. salasa dudu. Anne patanna parallu tojengi na sare garatta ri passuro kammaya antu kurru. Na tena baji nipauang taua
emot-train-2107,"[USERNAME] Pas cerita ke pak puh (bapak sepuh/masnya bapak) yg emg bisa liat, beliau langsung ikut ke kosan, pas diliat ternyata emang 'ada'. Nongkrongnya di depan gudang:( tp ga bilang wujudnya gmn hmm","[USERNAME] riwattungku accarita siagang pak Puh (daeng toa/kakanna bapak) akkulle anciniki, langsungi amminawang mae ri kostka, riwattunna nicini' memang niya'. Ridallekanna gudanga ammantang :( mingk tena napau i tikamma tanja'na hmm"
indolem-test-523,"Hingga kau sadari, hanya aku tempatmu kembali? sadis. ? Sadis by Afgan (at Perumahan Bekasi Jaya Indah) ? https://path.com/p/2REF9l ","Sanggenna nusadari, nakkeji bawang tampaknu ammotere? sadis.? sadis batturi  Afgan (ri perumahan Bekasi Jaya Indah)"
indolem-test-134,CarFreeDaynya terbuka buat member&nonmember loh.. Dress codenya pake baju abu2 ya:) see you! Cc: @JMunityOfficial @jscmila,CarFreeDayn tassungke mange ri meber siagang non member.. pakeyanna ammake baju abu2 di :) assigappa tawwa di Cc:@JMunityOfficial jscmila
indolem-train-300,jika kamu yang temaniku seumur hidupku ? Bukan Cinta Biasa by Afgan ? https://path.com/p/3hvimQ, punna kau angguranga ri tallasakku? Bukan Cinta Biasa battu ri Afgan ? https://path.com/p/3hvimQ
emot-train-2400,"COBAAA MANA ADA TEMEN BEGINI YA ALLAH:( perkara gadapet 3 bulan aja dicurigain ibu,hamil ciken naget mah iya beserta happy meal-_-","COBA SAI KEMAE NIA AGANG KAMMA ANNE YA ALLAH :( tenaki gappa 3 bulang nicurigaimi amma, tianang jangang nuget iya siagang happy meal -_-"
indolem-train-911,"Sudah saatnya """"Suara Golkar, suara Rakyat"""" tak lagi jadi slogan kampanye, tapi menjadi kenyataan.","Wattunnami """"Sa'ranna Golkar, sa'ranna  Rakyaka""""  tenamo nanjari slogan kampanye, mingka anjarimi kenyataan"
indolem-train-3237,"MediPutra ; PDIP Dinilai Aneh bila Terima Badrodin Kapolri: INILAHCOM, Jakarta - Anggot... http://bit.ly/1Lp6W0d  http://fb.me/mediputra.sh ","MediPutra ; PDIP Nisa’ring mara’-maraeng punna Tarimai Badrodin Kapolri: INILAHCOM, Jakarta - Anggot... http://bit.ly/1Lp6W0d http://fb.me/mediputra.sh"
indolem-test-990,"Handuk tidak available di kamar, harus diminta dulu. Wifi tidak sampai ke dalam kamar, mungkin karena kamarnya di ujung. Siaran TV juga tidak bagus dan banyak semut, sebaiknya saran pakai TV cable.","Handuk tala niak napasadia ri kamaraka, nipalakpi rolo'. Wifi tena narapiki lalang ri kamaraka, napakua ri tompo' dudui kamaraka kapank. Siarang TV na pole tala bajiki kamma loe kaluaranna, bajiki punna nisarei masukang ammake TV kabel."
emot-train-299,Dasar netizen YMC kek begitu disalahin  Swing begini disalahin jugaaa Jadi yang bener siapa? Yang bener itu akuuu istri sah nya Woojin,Anne ngasemmi anggotana YMC kammayya antu najo’jomi sede Swing kammanne nij’jo tongi Jari naimi anne tojenga? Sitojenganna antu nakke bainena Woojin
emot-train-3044,"Akhirnya punya full,, duhh ini terakhir download deh, karena ini dr vlive jd kudu didownload sblm dblock huhu makasih banget yg ud mau berbagi","ahirna rassi mi patangku,,anne mi kapang aherek download ku, saba' anne battu ri vlive jari haruski ni download sebelumna ni blokir huhu tarimakasi jai dudu anjo eroka akbage"
indolem-train-690,Nantinya sutera bukan hanya dipakai untuk baju tapi juga teknologi lho~ ini alasannya http://nbcnews.to/1CUKplJ,Sallang sutera tania nipakei untuk bajuji saja mingka teknologi todo' nah~ anne saba'na http://nbcnews.to/1CUKpIJ
emot-train-2179,atuh kristen jahat lo mah mampus mah ke neraka lo am laki lo penipuan aja korup bangga najisssin bgt lo sialan .gw nikah sm duda tajir mapan ga [URL] undang lo catat liat aja .gw dendem sm kata2 lo sepupu iblis cln penghuni neraka,Annjo Kristen kodinu mate laloko ri neraka siagang bura’nennu paballe na korupka nu pore jallakuja ciniko suntuli .nikkaya siagang duda jai doena teaja [URL] kiokko cinnikimi sallang .ballisikku mamo kana-kanannu cikali setang mantang ri neraka
emot-validation-312,"[USERNAME] Namanya juga kerja a -_- harus profesional, kalo gak profesional mau makan apa neng? Cinta? Gak kenyang neng lebih suka makan daging apalagi yg bakarnya aa!","[USERNAME] Arenna tong jama -_- arusu' propesional, puna tena kamma anjo ero'ko angnganre apa? Cinta? Tena bassoro' neng la'bi kungai nganre daging apa poeng punna ritunui aa!"
indolem-validation-242,kebersihan kamar kurang diperhatikan penerangan di kamar kurang,tena nakatutui katangkasanna anjo kamaraka siagang kurangi pencahayaanna 
emot-validation-439,aku rasa hidup tanpa jiwa orang yang miskin atau kaya sama ganasnya terhadap harta bagai binatang di dalam rimba (nocturno) #falsong,ku kasia' anne tallasa' na tena jiwa na tau kamaseanga iareka kalumannyang siagang sakkangi ri harta singkamma binatang ri lalang rimba (nocturno) #falsong
indolem-train-2434,"15.23: Kebakaran Mobil Mercy Hitam B1945 SH di Jl. S. Parman, tepatnya di dpn Central Park dari Tomang menuju Grogol Jakbar. (P. Momo)","15.23: Akkanrei oto Mercy Le'leng B1945 SH ri Jl. S. Parman, pas ri dallekanna Central Park battu ri Tomang mange Grogol Jakbar. (P. Momo)"
emot-train-699,"Gara gara kapan hari ngopi trus dengerin lagu lagu jadul jaman SD kaya tangga, ello, andien, audy. Trus skrg bikin playlist lagu lagi yg seangkatan 2004-2005.","nasaba' turusi angnginung kopi nappilangngeri kelong kelong turiolo wattu SD singkamma tangga,ello,andien,audy. terus kamma kammanne appareka playlist kelong yg si letting 2004-2005."
indolem-train-2342,"Pertama datang ada serangga di kasur saya, ac tua jadi berisik, pelayanan staff seperti bintang lima","bungasa' battu niyak kulipasa' ri kasorokku, ac toa jari ge'gere', pelayanan stafna kama bintang lima"
emot-train-3514,"Syukurin sih apa yg lo dapetin, jangan ngeluh terus apalagi update2 di socmed, gapenting bruh, kadang hrus mikir resiko dan konsekuensi yg lo ambil, face it or fake it lah","Sukkurrimi apayya nugappa, tea tuli moro-moro nampa pantama ri medsoska, tenaja parallu dekkeng, kadang porei punna nipikkirri kajariang sallang na nigappayya nualle, laloimi na nuballeiji"
indolem-train-345,"Di negara Swiss, Anda dapat menyewa mobil polisi palsu untuk diparkir di depan rumah Anda untuk menjauhi dari pencuri.","ri Negara Swiss, kau akkulle assewa oto polisi palsu ni parkir ri dallekang balla' sollanna tena na'reppese' palukkaka"
emot-train-3387,"Kptusan pmrintah mmbyr gj 13 dan THR,disambut gmbira para PNS dan pensiun.Pengamat jgn provokasi.Presiden telah bantu rakyat.Jgn disalahkan.Cari celah upaya hukum.Wong bantu rakyat kok impeachment.Bantu cari solusi.Jgn ancam. [URL]","Katappukang pamerintaia a'bayara' gaji 13 siagang THR, risambu' rannui ri PNS siagang pensiunga. Pengama'ka teako a'provokasi. Presiden le'bami na bali ra'ya'. Teako salakangi. Boyai celana reso hukunga. Wong na bali ji ra'ya' yang ri lengserkang. Bali a'boya solusi. teako ancangi [URL]"
indolem-train-3027,Kamar dan suasana nya nyaman sayangnya gak ada lap kaki di depan kamar mandi bikin banjir dan licin,Kamara siagang kaadanga baji’ji paccena tena nia pallap bangkeng ri dallekanna kamara’ mandia laccu mami na
emot-train-2593,"Hehe. Yamungkin emang ngga kerasa karna udah kek Thanos beneran , punya 6 batu cincin  Makasih looo udah diucapin Sahur","Hehe. Yamungkin tena nakkasia' nasaba' assingkammami Thanos tojeng tojeng, niyak 6 batu cincinna tarimakasi dii le'ba assuro angnganre dannari"
emot-validation-228,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..","Punna kukana sayangki, battuanna ballea ri katte.. punna kusyang tojeng, ma’nassa kubuntingi maki.. mangkana erokka buntingiki.."
emot-train-514,Turut berdukacita atas korban gempa bumi di Lombok Semoga Tuhan senantiasa berikan yang terbaik #prayforlombok Cc [USERNAME] [URL],Amminawang pa’risi pammaikku ri korobang ronronganna linoa ri Lombok Barakka Karaenga nasare makabajika #prayforlombok Cc [USERNAME] [URL]
indolem-train-1860,"Syahrini?LEWAT""""@fatadiot: maco cyn""""@baekdef92: Lahaula""""@eksodell: """"@xocokis_:  @ohxoseh:  """"@xunluna16 """"@eksopi94:  ","Syahrini? AMMALO """"""@fatadiot:maco cyn """"""@baekdef92: Lahaula """"""@eksodell: """"@xocokis_: @ohxoseh: """"@xunluna16 """"""@eksopi94:"
indolem-train-2505,"sangat kecewa!! pelayanan tidak ramah, bagi yg mengantar hanya diberi kursi baso! dan setelah di lihat kamar adalah kamar dadakan yg tadinya dapur!! tidak sesuai dengan di foto. kamar mandi tidak ada air panas, gantungan pun tak ada. bahkan lampu kamar tidak bisa d matikan karna saklarnya tidak ada di kamar! menyesal pesen disini! payah!","Ballisi dudu!! Kodi passurona, iya ngantaraka nisareji kursi baso! Nampa le’bana niciniki kamara iya kamara kajariang riolonna pappallua!! Tena sikamma ri potoa. Kamara mandina tena je’ne bambanna, tena pa’gentungnang. Nampa lampu kamara’na tena kulle nipamate nasaba tena saklarna ni kamaraka! Nyassalakka pilei anne! Pacceji!"
